394.01	845.34	796.98	994.41	3.59	3.59	11.66	56.28	11851.07	440.24	114.69	24.97	0.86
393.84	849.32	800.66	990.51	3.7	3.9	11.4	56.37	11849.1	477.33	122.07	25.07	1.03
394.24	866.8	802.08	1026.2	3.7	4.33	10.2	59.5	11842.8	471.13	127	26.9	1.37
393.52	882.29	800.13	1020.69	3.37	3.77	9.03	62.27	11841.5	450.27	113.6	24.8	1.2
394.05	901.27	788.17	1066.64	3.43	3.6	7.47	67.2	11824.83	472.9	115.07	24.33	1.17
393.69	920.44	782.77	1072.21	4.8	5	6.57	70.43	11824.77	564.4	154.07	33.67	1.03
394.58	916.47	780.12	1083.79	6.1	6.52	6	71.45	11824.21	683.79	202.72	44.28	1.72
395.04	904.96	766.97	1082.7	6.17	6.4	6	70.87	11822.47	662.8	197.23	45.63	1.63
396.23	901.17	777.54	1085.01	6.23	6.83	6	70.3	11827	698.77	212.73	45.77	1.9
394.83	900.09	765.8	1094.69	5.43	5.73	6	70.77	11819.87	615.37	168.13	38	1.23
394.09	891.95	761.49	1097.56	5.03	5.17	6	70.27	11825.4	605.27	160.8	36.53	1.57
392.47	890.14	761.42	1075.87	3.9	4.13	6	70.2	11825	531	131.73	30.57	1
391.65	892.06	759.11	1073.61	3.87	3.97	6	70.13	11821.73	512.8	123.1	28.77	0.9
391.27	889.53	754.31	1073.06	3.17	3.83	5.76	68.14	11820.34	478.76	108.72	24.86	1.14
391.13	883.53	758.55	1046.47	3.48	4.26	5	72	11810.11	540.7	125.81	28.89	1.41
390.96	885.75	754.74	1048.89	3.73	4.4	5	72	11815.8	544.67	128.8	30.07	1.13
390.79	884.72	759.32	1051.55	3.85	4.46	3.04	65.15	11801.73	555.62	132.08	31.27	1.31
390.88	884.17	761.99	1053.71	3.9	5.07	5	70.62	11812.14	541.07	124.45	31.17	1.52
391.12	885.6	761.44	1042.25	3.87	4.47	5	70.47	11806.43	550.33	123.83	29.23	1.2
391.57	887.51	757.14	1051.15	3.37	4.03	5.07	70.03	11796.97	498.63	113.97	27	1.23
392.07	888.88	766.92	1077.27	2.9	3.38	7.03	63.9	11828	457.38	100.66	22.66	1.24
392.7	862.7	762.17	1045.96	2.69	2.97	8.9	57.52	11833.59	426.17	97.41	20.45	0.66
392.96	849.12	764.66	1030.28	2.1	2.27	9.9	54.1	11847.23	362.07	75.73	16.13	0.53
393.03	850.51	776.75	1046.6	1.86	1.97	10.59	52.14	11845.21	340.52	65.59	12.66	0.24
393.58	839.41	773.84	1045.53	2.1	2.1	11	51.37	11846.9	345.93	71.07	14.43	0.43
392.68	854.48	770.51	1046.81	2.21	2.38	9.86	53.45	11845.41	363.14	74.79	16.31	0.72
392.91	868.28	775.29	1073.43	2.3	2.47	8.37	56.8	11839.7	394.97	82.97	17.67	0.87
394.32	892.61	768.22	1108.63	3.66	3.76	6.79	61.1	11830.59	510.79	123.9	24.07	0.76
395.09	902.43	766.49	1103.81	4.23	4.43	6	63.4	11818.87	579.9	150.4	29.47	1.07
395.32	905.01	768.59	1106.15	3.87	3.9	5.97	65.17	11818.6	559.83	139.5	26.03	0.73
395.35	906.39	759.06	1102.5	3.87	4.13	5.13	64.9	11821.77	568.63	139.83	28.2	1.2
393.84	895.46	759.04	1094.79	3.7	3.8	5	64.2	11816.17	557.8	127.13	24.83	0.67
392.41	895.08	749.41	1098.22	3.3	3.47	5	61.83	11815.2	502.1	113.8	23.27	0.7
392.73	884.78	757.37	1090.97	3.23	3.23	5	63.63	11816.2	483.6	104.1	21.77	0.5
390.58	880.85	743.07	1087.01	2.53	2.8	5	62.17	11817.87	450.33	90.67	19.73	0.67
390.65	879.02	743.03	1075.17	2.08	2.69	5	63.15	11812.38	427.35	75.19	18.08	1.19
390.58	882.11	739.1	1071.68	1.77	2.23	4.73	64	11806.53	414.67	66.1	14.93	0.67
390.37	876.63	742.31	1066.57	1.75	2.33	4.42	63.38	11800.13	424.83	65.79	13.5	1.04
390.33	878.19	740.17	1068.68	2.07	2.67	4	62.87	11799.7	452.83	81.43	17.73	0.8
390.82	884.14	747.44	1069.45	2.25	3.18	4	64.04	11799.79	443.68	80.43	19.14	1.21
391.07	893.69	737.12	1067.16	2.16	2.58	4	64.06	11795.48	446.45	83.26	19.03	0.74
391.8	907.86	751.35	1073.92	4.11	4.41	3.04	64.19	11807.11	535.07	129.15	31.74	1.11
392.93	911.24	748.33	1069.93	4	4.17	3.7	63.53	11806.17	523.4	128.03	32.6	1.5
392.93	899.18	764.13	1062.5	3.48	3.52	5.24	58.41	11819.48	479.38	109.28	26.45	0.97
392.67	873.41	765.52	1042.3	2.97	3.03	6.97	53.13	11830.8	436	91.17	21.7	0.77
392.97	858.98	761.51	1021.07	2.5	2.77	7.87	50.97	11831.53	401.23	83.1	19.87	0.9
392.52	865.08	772.29	1017.43	2.24	2.55	7.79	51.52	11834.66	388.9	75	17.69	0.79
392.21	860.4	766.34	1009.78	1.97	2.13	7.3	51.83	11826.87	365.23	63.9	14.77	0.8
392.12	873.91	772.45	1041.1	2.17	2.31	6.24	54.86	11828.86	389.66	69.31	17.83	0.66
392.23	889.29	759.75	1053.12	2.27	2.43	4.93	58.6	11822.73	407.8	75.77	18.87	0.6
391.76	904.83	750.96	1068.27	3.07	3.17	3.4	63.1	11807.9	461.5	94.17	23.53	0.77
392.09	915.11	755.26	1079.81	3.2	3.27	3	64.9	11808.57	499.37	112	27.43	0.77
391.66	910.06	743.71	1084.03	3.48	3.97	3	65.28	11808.52	499.9	113.45	27.66	0.9
391.48	908.2	745.01	1082.51	3	3.21	3	65.69	11806.97	468.21	96.83	22.79	0.72
391.15	902.27	740.25	1082.86	2.38	2.45	1.28	62.97	11809.17	445.38	84.66	20.21	0.66
391.14	895.12	733.1	1085.04	2.7	2.73	2.73	65.83	11806.93	452.67	89.43	22.07	1.1
390.95	899.08	745.34	1073.79	3	3.13	2.8	67.7	11810.5	460.37	97.77	22.8	0.87
390.7	898.39	744.32	1070.41	4.4	4.8	2.23	68.67	11810.07	549	136.47	35.03	1.03
390.68	892.45	750.99	1048.97	4.8	5.43	2	69.57	11797.1	602.6	155.17	39.63	1.17
390.27	888.77	745.14	1043.15	5.93	6.72	2	69.9	11795.07	657.38	183.76	49.52	2.31
390.51	896.24	747.45	1040.7	4.62	5.41	0.34	64.52	11796.21	591.24	140.03	38.14	1.24
391.23	897.84	735.16	1039.15	3.77	4.33	2	68.97	11795.67	559.7	130.27	34.3	1.67
391.56	905.59	755.22	1053.94	4.17	4.33	2	68.9	11804.23	547.5	137.5	32.9	1
393.01	908.1	750.24	1059.17	4.37	4.53	2.43	68.1	11799.63	560.33	142.1	35.7	1.17
391.86	903.78	742.47	1063.14	4.31	4.31	3	66.17	11810.97	554.31	137.14	33.79	0.72
391.72	896.28	754.61	1063.49	4.62	4.62	3.69	64.38	11797.45	554.17	141.66	34.83	0.86
391.99	897.47	760.32	1058.66	4.48	4.79	4	63.66	11815.1	560.28	142.97	34.14	1.48
392.21	898.06	746.71	1060.09	4.9	5	4	62.87	11816.5	586.8	157.27	38.07	1.2
392.93	897.28	751.09	1056.87	5.43	5.53	4.4	63	11819.6	608.27	173.4	42.03	1
392.59	885.26	762.86	1053.59	5.47	5.53	5	61.67	11817.23	606.83	169.13	39.73	0.83
392.47	890.31	754.23	1039.3	4.17	4.2	4.8	60.97	11815.93	544.4	140.57	31.13	0.9
392.68	904.53	748.14	1048.65	4.45	4.59	3.79	65.07	11813.69	562.97	146.21	34.69	0.83
392.16	909.53	754.11	1056.8	4.3	4.57	3	66.87	11807.4	563.33	142.73	33.43	1.07
392.12	912.59	747.62	1073.07	5.1	5.1	3	68.07	11804.47	613.07	164.83	39.1	1.13
391.89	907.17	747.53	1062	5.47	5.63	3	69	11806.77	636.77	179.03	42.73	1.2
391.03	899.95	737.09	1063.5	5.17	5.33	3	68.37	11806.37	619.47	170.33	41.07	1.47
391.22	895.86	749.46	1063.37	5.2	5.53	3	67.6	11807.8	623.4	168.8	40.77	1.27
390.71	898.24	746.38	1060.93	6.33	6.4	2.1	68.97	11804.97	703.47	196.33	48.57	1.13
390.5	895.57	751.83	1054.62	7.37	7.67	2	70	11805.43	768.13	226.53	59.53	2
389.85	892.5	750.19	1049.14	7.6	8.28	2	70	11801.08	776.96	241.12	61.12	2.24
389.93	895.17	749.68	1034.36	7.35	8.77	2	70.81	11796	763.15	229.42	59.27	2.62
390.17	888.5	754.09	1030.26	7.57	8.73	2	70.2	11792.83	773.93	232	62.47	2.53
389.95	885.71	759.98	1029.87	8.86	9.61	2	70	11797.75	837.21	268.07	72.25	2.5
390.12	896.99	746.36	1034.62	9.17	10.4	2	69.7	11795.33	874.6	278.53	74.03	3.7
390.83	889.11	754.41	1020.9	8.59	9.97	2.48	68.55	11790.66	848.21	266.41	71.24	3.1
391.59	897.19	750.56	1046.28	9	9.47	3	68	11800.53	845.53	272.03	69.83	2.53
392.07	903.18	755.02	1045.14	8.47	8.7	3	68.37	11805.3	818.63	267.27	67.83	2.33
392.89	914.13	746.57	1060.51	9.34	9.66	3	69.41	11810.14	858.34	284.38	71.83	2
392.93	921.56	757.41	1049.75	9.47	9.83	3.37	71.23	11806.67	861.9	287.73	75.67	2.57
393.38	911.01	749.79	1039.82	9.33	9.93	4.9	65.4	12357.73	847.87	283.87	73.17	2.33
394.17	894.78	744.95	1020.35	9.2	9.67	5.57	62.43	13583.77	835.67	277.03	67.77	2.13
393.41	892.61	766.08	1021.38	9.34	9.93	5.76	62.52	13588.34	835.21	279.38	69.41	2.17
393.85	891.7	762.99	1024.47	9.93	10.14	6	62.03	13587	889.07	302.93	72.9	1.86
393.46	893.17	764.29	1028.67	9.76	10.34	5.48	63.07	13599.41	883.03	299.38	71.79	2.41
393.49	903.02	769.31	1035.21	10.59	11.14	5	64.14	13103.83	941.1	320.38	77.79	2.79
393.31	921.08	769.51	1055.63	11	11.55	5	67.93	12663.24	998.45	337.31	79.48	2.62
393.06	932.68	758.6	1061.8	10.97	11.34	4.17	76.76	12553.31	1001.72	338.38	80.9	2.45
392.81	947.04	763.73	1093.36	10.48	10.72	3	86.21	12542.17	958.03	331.62	78.07	2.28
392.49	943.32	765.4	1096.63	9.83	10.03	3	89.1	12544.2	911.33	307.07	74.5	2.27
392.44	941.81	763.99	1092.99	8.07	8.07	3	92.03	12543.34	812.69	262.9	61.72	1.66
392	931.02	763.17	1082.72	7.03	7.33	3	91.23	12535	737.43	225.93	53.3	1.77
391.77	915.41	766.8	1076.74	3.52	3.59	3.59	87.69	12530.86	513.21	118.07	25.45	0.62
391.6	897.64	755.51	1083.39	2.47	2.47	4	84.07	12525.8	441.97	86.37	19.33	0.4
391.17	895.29	762.02	1084.54	2.59	2.59	4	79.97	12527.76	445.93	89.03	19.83	0.38
391.12	888.91	759.06	1052.93	2.69	2.72	4.76	78.21	12516.03	443.21	89.48	19.07	0.31
390.78	886.58	761.66	1051.56	3.38	3.52	5	78	12512.76	496	115.14	25.52	0.55
390.69	891.99	755.8	1055.02	3.93	4	5	77.93	12508.59	545.86	138.69	28.86	0.76
391.04	897.14	758.34	1056.66	4.45	4.45	5	77.34	12499.14	568.86	144.83	30.41	0.41
391.92	906.4	758.22	1077.76	4.17	4.24	5.76	76.03	12492.28	535.79	131.38	28.21	0.66
393.41	923.01	758.1	1065.09	4.45	4.48	5.48	79.17	12487.45	567.48	144.1	32.55	0.66
395.91	955	769.13	1075.12	4.59	4.66	5.38	83.86	12468.14	562.31	146.28	32.66	0.93
401.22	990.94	781.57	1084.13	4.24	4.41	6	83.14	12506.41	537	132.83	31.34	1
398.08	959.23	783.48	1072.8	4.45	4.72	7	77.86	12725.52	556	147.24	32.62	1
398.43	939.95	779.98	1045.88	4.83	5.21	7.83	74.1	13153.03	581.76	150.45	35.07	1.41
398.73	919.24	791.61	1038.06	4.66	5.03	8.41	71.17	13246.62	539.21	150.69	33.21	1.38
399.92	940.76	797.94	1042.04	5.07	5.83	9	70.48	13144.52	557.34	162.07	38.07	1.93
395.72	903.52	749.95	1156.29	1.5	1.73	10.93	68.67	13368.5	297.67	53.53	12.13	0.7
392.55	859.05	737.7	1166.01	0.24	0.66	11.86	66.93	13551.69	218.69	16.31	4.52	0.45
392.28	884.3	730.98	1184.44	0.1	0.21	10.66	72.21	13112.31	233	17.38	3.66	0.21
393.07	913.38	732.54	1206.89	0.8	0.83	9.77	78.27	12896.07	259.7	27.4	5.57	0.57
394.82	912.28	737.07	1212.53	1.21	1.31	9.48	77.72	12768.97	311.1	45.31	9.79	0.41
393.48	925.94	733.94	1207.91	1.34	1.62	8.66	84.34	12713.83	349.76	47.93	9.9	0.83
393.81	923.76	736.33	1211.36	2.03	2.97	8	87.38	12659.17	355.48	69.38	17.21	1.9
392.99	910.5	726.02	1212.87	1.72	3.52	8	85.9	12612.34	351.86	65.66	16.21	2.28
392.83	906.63	732.11	1195.92	2.07	3.33	8	86.57	12570.17	363.27	67.7	17.93	1.9
392.74	908.03	724.62	1202.57	2.1	3.17	8	87.76	12526.48	374.1	71.28	18.72	1.66
391.93	904.84	726.47	1215.41	1.97	3.72	7.31	89.17	12497.93	359.66	63.14	17.79	2.17
392.18	901.44	713.12	1198.19	1.59	2.59	7	88.21	12484.59	340.76	57.86	15.34	1.86
391.71	899.41	722.82	1214.59	1.34	2.34	7	88.41	12463.31	324.83	48.72	14.14	1.72
391.49	906.27	713.32	1235.42	1.9	3.55	7	91.9	12451.41	354.79	61.69	19.03	2.28
391.34	904.1	710.88	1193.47	1.55	2.69	7	92.17	12445.21	337.69	52.76	15.79	2.38
392.86	927.1	752.2	1124.25	2.63	5.1	6.27	94.07	12434.43	399.47	83.63	24.37	3.17
393.99	944.25	755.39	1108.03	4.13	6.3	6	95.9	12418.37	527.27	134.77	32.97	3.2
398.25	961.77	787.27	1085.3	8.66	10.97	5.69	96.17	12406.21	844.41	281.97	66.03	3.97
423.22	1017.38	861.86	1081.14	9.13	11.37	4.47	96.13	12386.2	891.27	298.87	66.37	4.67
452.58	1046.54	910.6	1111.41	6.57	9.8	4.3	98.4	12431.17	679.8	207.43	50.9	5.13
422.77	1057.82	846.21	1136.46	5.69	7.28	6.45	95.9	13048.79	618.45	182.93	44.41	3.21
410.12	1003.92	822.18	1102.61	4.86	7.07	9.28	85.03	13588.41	553.72	154.79	37.28	3.38
429	1025.99	876.74	1087.05	7.48	10.52	10.21	83.66	13078.66	692.97	233.97	53.38	3.62
415.28	1013.83	841.31	1097.76	6.93	9.62	9.83	86.62	12964.62	687	218.48	50.45	4.07
404.3	1005.32	797.53	1134.01	5.45	7.34	9	91.21	12881.34	599.38	177.24	39.69	3.03
407.94	1037.52	801.09	1143.78	5.24	7.34	8.69	92.69	12798.76	592.41	169.28	39.72	3.34
399.49	979.76	761.46	1144.83	3.97	5.34	7.55	93.86	12699.62	502.9	131.28	29.86	2.21
397.68	979.53	747.49	1184.06	3.07	3.67	7	96.03	12616.5	469	100.33	22.93	1.5
395.99	963.62	753.87	1177.28	3.14	3.79	7	98.86	12553.97	450.1	102	24	1.72
396.42	970.53	739.13	1158.75	3.48	3.62	7	100.07	12483.03	490.55	115.21	24.97	1.17
394.99	946.76	752.84	1167.86	2.1	2.2	7	99.23	12417.1	404.33	74.93	16.07	0.53
394.15	936.3	741.88	1161.57	1.9	1.97	6.34	99.48	12397.69	396.76	72.69	13.41	0.59
394.03	939.91	739.51	1162.09	1.86	2.1	7	100.03	12375.45	392.83	70.07	13.97	0.76
393.81	934.69	741.32	1159.84	1.86	2.03	7	100	12368.97	379.97	66.17	14.93	0.79
394.39	936.52	743.12	1144.42	2.9	3.2	7	100.47	12359.63	467.73	99.03	20.9	0.97
395.23	955.67	772.52	1122.41	3.07	3.55	7.97	101	12354.24	443.59	106.28	22.93	1.1
393.32	967.22	790.82	1152.29	1.37	1.47	9.8	103	12349.7	308.77	52.2	10.37	0.47
391.55	930.9	797.1	1080.29	0.14	0.17	11	101.17	12351.24	215.86	14.86	4.07	0.31
390.95	912.98	810.86	1045.45	0.41	0.93	11	100.76	12349.69	235.55	22.9	6.38	0.66
396.77	978.32	796.93	1048.61	9.48	11.79	10.03	97.86	12335.28	734.34	262.24	66.86	2.97
395.53	973.93	789.71	1066.93	24.38	76.59	7.72	98.9	12314.83	1208.59	606.1	238.59	42.03
396.14	989.6	784.47	1063.38	18.93	48.47	7	99.23	12299.3	1100.4	485.43	172.03	24.8
399.97	1005.9	783.84	1071.1	11	13.1	6.55	98.66	12285.1	906.62	335.07	84.48	4.52
411.57	1027.88	834.93	1069.33	16.34	22.59	6	99.86	12299.72	1234.21	484.28	129.31	9.59
425.1	1033.13	878.22	1076.14	15.38	17.24	6.97	99.48	12481.41	1193.14	465.76	114.76	5.45
425.15	1034	882.12	1085.23	16.79	18.14	7.86	98.9	12468.21	1343.55	521.48	116.07	4.62
427.16	1032.86	896.02	1099.3	19.07	24.07	9.55	96.86	12310.34	1368.21	559.55	135.28	7.76
407.27	969.63	833.88	1095.64	11.93	20.9	10.9	93.31	12310.59	890.69	349	90.72	8.83
402.48	944.81	824.12	1091.25	8.45	17.34	11	91.03	12305.41	645.97	238.59	70	8.28
402.26	930.01	820.78	1072.67	7.21	14.76	11	88.55	12308.72	590.14	212.52	60.66	7
401.07	921.32	829.89	1059.92	7.21	14.45	11	88.9	12293.14	590.14	210.97	58.59	7.07
414.78	999.04	884.73	1026.97	11.93	18.93	10.34	93.21	12290.24	939.17	362.55	87.38	7.38
446.8	1007.88	1023.44	1015.76	24.52	30.76	8.69	96.83	12267.69	1767.66	735	172.76	9.97
470.89	1016.78	1114.13	1025.11	34.52	40.93	8	98.69	12255.07	2441.66	1045.86	235.69	13.14
453.52	1027.44	989.55	1058.58	47	79.47	8	98.93	12254.73	2969.5	1369.57	356.37	32.67
434.79	1041.03	927.55	1069.88	40	69.5	7.73	99	12238.4	2500.67	1149	309.27	30.17
422.6	1029.95	890.6	1061.72	31.27	49.8	8	98.67	12235.17	2094.87	913.13	233.7	20.97
412.94	1019.71	854.06	1050.89	22.59	34.41	7.1	98	12227.69	1578.21	663.69	169.55	13.14
404.05	999.88	833.77	1021.15	15	17.86	7	98	12219.04	1169.96	452.96	111.04	6.07
401.58	1004.8	829.7	1019.37	17.24	32.28	7	98.66	12202.62	1211.52	494.9	139.03	14.38
406.13	997.34	836.31	1027.7	18.43	33.53	7	98.97	12194.67	1310.37	540.1	149.7	15.9
400.53	980.23	828.56	1032.03	17.67	27.53	7	98.13	12185.67	1289.87	519.73	136.13	11.27
394.79	947.59	818.73	986.67	15.14	20.72	6.97	98.03	12180.24	1175.9	445.34	115.62	8.38
394.12	951.53	826.82	1001.65	12.14	16.28	6.03	98	12168.1	1015.69	362.72	92.1	6.28
395.2	957.99	827.39	996.38	9.55	13.03	6	98	12153	857.31	300.72	72.24	5.41
393.93	970.24	808.65	1037.26	9.27	10.97	6	98.8	12148.03	904.87	297.9	66.63	4.03
391.65	958.02	790.67	1012.24	10.87	13.83	6	100	12135.39	945.91	340.83	83.09	5.3
392.36	952.2	786.12	1033.2	7.17	8.66	6	99.97	12138.72	717.66	229.17	55.38	3.59
396.11	966.05	780.69	1066.98	4.83	6.1	6	99.17	12158.72	586.9	165.24	37.86	2.86
397.53	989.16	769.98	1090.89	5.66	7.07	6	99.72	12165.69	643.9	189.1	41.66	3.1
397.93	976.82	780.03	1091.58	5.83	6.66	6.93	98.93	12312.97	653.83	189.55	41.9	2.07
395.99	958.73	783.73	1083.75	6.07	6.83	7	97.38	12542.59	637.41	197.38	43.62	2.48
395.75	951.86	769.18	1102.84	4.57	5.8	7.13	96.37	12557.87	551.93	155.7	33.83	2.23
394.27	922.86	745.29	1148.01	2.77	3.17	7	95.23	12728.87	442.5	97.23	20.83	1.03
393.94	915.33	734.57	1133.56	3.24	3.38	6.52	95.9	12537.21	476.86	108.03	21.69	1.14
393.77	919.28	758.13	1107.47	3.69	3.86	6	96.38	12355.62	517.76	123.41	25.1	0.9
399.49	953.81	780.85	1087.8	5.97	6.28	6	96.83	12261.59	725.59	210.97	39.62	1.41
403.31	965.42	808.4	1050.93	11.21	11.52	5.41	97.31	12197.28	1139.45	380.93	71.41	2.48
414.8	1036.56	822.64	1085.06	19.38	19.55	5.14	98.76	12145.72	1683.21	646.79	124.79	3.72
419.34	1031.58	846.01	1073.97	24.9	25.17	5	98.21	12122.86	2153.69	849.1	159.24	4.45
421.46	1027.35	852.57	1071.88	33.69	33.72	5	98.9	12104.59	2681.31	1104.38	220.41	5.21
432.52	1012.39	899.21	1036.74	41	41.66	5.34	98.28	12088.66	3137.9	1322.03	272.48	8.52
436.44	1019.44	915.38	1044.38	45.72	47	5	99	12077.72	3457.48	1476.41	301.55	10.93
411.64	1014.98	842.68	1047.6	25.21	25.62	5	98.21	12076.31	2027.69	815.31	168.21	5.14
406.71	991.99	825.58	1013.55	20.03	21.07	5	97.93	12068.3	1585	628.23	141.33	5.23
396.32	965.36	806.14	989.52	16.1	16.62	4.41	97.48	12048.55	1282.03	494	118.38	4.28
395.52	961.3	806.38	990.99	18.48	21.52	3.34	98.69	12036.62	1416.45	567.83	144.55	7.41
402.77	957.44	831.77	971.78	20.1	22.83	2.66	98.93	12015.48	1550.28	622.28	157.9	7.86
406.59	983.66	851.79	998.11	21.9	23.9	3	100	12008.69	1617.52	661.31	170.14	7.38
417.35	980.8	873.73	993.81	22.72	26.34	3.9	99.14	11998.03	1682.76	686.24	177.83	8.55
415.12	990.07	868.45	1022.89	24.45	30.14	4	99.66	11987.86	1760.03	735.41	189.76	11.24
405.88	996.39	843.33	1038.59	22.69	31.21	4.31	100.55	12027.03	1697.1	688.83	179.28	12.72
405.73	987.82	845.74	1039.79	21.34	28	5.31	98.48	12291.52	1561.17	633.59	164.69	10.97
400.38	952.79	842.65	1027.52	12.76	13.41	6.55	94.48	12705.76	1023.07	374.55	92.17	3.28
398.52	947.04	835.19	1028.66	11.03	11.31	7.28	90.83	12787.21	935.1	340.55	76.38	2.03
395.47	908.72	798.68	1029.99	9.14	9.86	8	88.17	12788.48	801.21	271.79	61.38	2.14
396.57	914.82	822.03	1050.74	9.03	9.79	9.31	85.62	12934.45	812.86	287.52	62.93	2.28
396.8	904.42	800.38	1022.01	8.37	9.03	8.53	84.87	12465.57	799.4	262.07	55.37	1.63
398.57	921.05	815.84	1029.19	11.9	14.28	8.38	86.69	12544.59	956	357.41	86.66	4.45
399.36	945.49	803.83	1035.12	10.9	12.66	7.07	91.14	12410.34	953.34	343.62	76.21	4.03
405.44	985.44	817.84	1047.61	10.48	12.69	7	93.17	12337.31	956	341.34	74.79	4.76
409.98	1023.17	844.35	1053.42	12.52	13.38	7	94.34	12293.07	1083.03	400.38	84.76	3.07
413.07	1016.55	845.06	1067.12	14.72	15.24	6.17	94.24	12269.31	1256.21	478.24	100.76	3.21
412.72	998.55	846.51	1028.75	23.53	23.83	5.4	94.6	12245.33	1947.97	764.47	157.17	5.37
408.26	991.88	828.76	1028.58	14.93	15.62	5	95.59	12216.1	1329.55	490.14	103.14	3.93
404.73	971.08	829.21	1023.77	17.52	17.9	5	95.59	12187.79	1465.69	561.38	122.07	3.59
413.49	977.57	863.23	1014.97	21.62	22.28	4.31	95.62	12145	1742.34	689.07	156.79	4.9
414.42	977.16	871.2	999.09	17.93	19.93	4	96	12115.21	1534.34	573.21	125.66	6.45
407.82	969.91	845.64	1013.87	13.31	14.79	4	95.76	12084.62	1192.93	428.52	94.21	4.76
414.78	976.85	860.64	987.66	18.45	20.34	4	96	12044.14	1489.07	580.17	136.79	6.72
426.04	976.42	911.23	1000.97	28.34	33.34	4	96.79	12021.1	2114.93	889.21	213.45	12.14
421.49	978.48	900.32	1003.76	19.1	21.52	4	96.24	12005.52	1499.72	591.41	141.55	6.93
401.69	967.69	842.66	1006.77	6.41	7.41	4.62	94.24	11993.69	707.24	206.93	45.41	2.34
402.25	963.5	823.05	1010.84	5.28	6.21	4	94.17	11985.59	671.79	192.48	38.03	2.38
408.69	979.13	840.87	1018.61	4.31	4.72	4.55	93.76	11971.48	571.38	145.31	32.93	1.45
406.07	974.19	832.93	1015.4	3.66	4.21	5	91.03	11970.03	534.31	128.69	28.21	1.69
404.98	975.9	839.56	1020.36	4.79	5.34	5.93	89.79	12010.17	596.55	159.41	34.03	1.76
400.45	974.68	809.9	1055	5.59	6.9	6	91.31	12061.38	639.79	185.62	40.76	2.45
402.69	1024.15	804.63	1121.98	4.97	5.79	6	97.93	12112.28	604.38	168.72	34.1	2.07
399.37	992.33	789.8	1087.46	5.66	6.1	6	98.69	12107.41	653.48	188.55	39.66	1.83
395.51	961.54	765.59	1113.16	4.86	5.38	6	97.69	12034.24	593.17	163.86	35.69	1.72
390.77	915.16	743.17	1153.58	1.62	1.9	6	98.55	11971.1	372.28	58.55	12.86	0.76
390.84	919.8	727.19	1176.1	1.48	1.66	6	98.9	11957.97	355.07	55	11.62	0.66
390.87	915.14	732.47	1149.84	1.07	1.21	6.41	97.93	11934.21	325.45	38.17	7.72	0.48
392.05	916.03	743.3	1140.77	3.38	3.48	7	96.59	11920.17	486.59	118.45	23.28	0.72
392.46	907.46	768.5	1135.53	3.86	4.17	7.31	94.9	11928.31	536.62	142.41	29.66	1
392.21	897.63	756.63	1125.94	2.13	2.2	8	93.6	11915.23	372.63	70.87	16.27	0.53
391.46	900.06	756.79	1131.09	1.97	2.45	8	94.76	11909.41	394.76	70.03	15.52	1.24
391.43	899.6	759.86	1143.19	2.62	3.1	8.41	95.55	11899.45	405.03	86.48	19.21	1.07
390.79	898.04	759.16	1158.98	0.8	0.87	9	96.3	11893.27	264.1	25.77	5.63	0.57
390.32	904.21	749.89	1160.86	0.79	0.79	9	98.66	11890.97	267	26.9	6.21	0.31
390.49	895.34	759.35	1150.36	0.45	0.45	9	99.1	11875.48	247.79	18.97	4.28	0.17
390.48	900.47	763.05	1150.71	0.33	0.37	9	100	11864.7	246.2	18.37	3.93	0.43
390.35	911.21	746.11	1168.25	0.13	0.13	9	100	11845.77	236.7	13.73	2.7	0.23
390.2	913.19	744.56	1171	0	0	9.07	100	11851.24	213.69	6.76	1.72	0.14
390.45	908.21	755.57	1153.06	0	0	10	99.67	11831.37	215.5	5.1	1.07	0.07
390.98	918.47	749.39	1172.47	0	0.03	10	98.28	11830.38	215.52	7.66	1.76	0.21
391.77	906.09	757.86	1168.24	0.03	0.03	10	96.24	11817.55	217.03	10.07	2.55	0.1
392.44	897.29	763.68	1155.55	0	0	10.93	93.31	11810.03	216.86	10.76	2.07	0.24
393.61	899.86	764.74	1154.06	0.41	0.48	11	93.24	11851.55	239.34	21.72	4.52	0.48
393.49	893.75	763.22	1184.11	0.79	0.97	11	90.55	11961.66	258.55	25.28	6.55	0.48
393.96	888.1	766.99	1167.82	0.86	1.62	11.9	86.79	12326.17	253.86	26.52	8.31	1.1
394.3	867.94	780.7	1131.56	0.97	1.48	13.38	77.62	12515.76	225.69	33.24	9.69	1.1
393.01	830.34	756.59	1117.13	1.86	4.21	13.45	74.59	12172.38	272.34	58.41	17.28	2.14
393.9	864.29	770.53	1131.3	1.83	4.41	12.69	77.03	12104.97	288.48	60.24	18.38	2.72
394.08	879.98	795.89	1112.14	2.17	5.1	12.83	76.34	12055.28	297.45	66.41	19.86	3.28
397.33	877.48	807.17	1077.6	1.97	3.48	12.17	77.31	12010.41	303.1	65.55	18.55	2.1
396.12	907.47	796.7	1071.04	2.21	4	12	78.66	11967.55	311.24	71.31	21.14	2.24
397.5	929.53	808.53	1062.47	2.24	3.86	11.17	81.9	11932.24	317.72	70.66	18.62	2.14
399.59	927.65	822.19	1090.19	3.79	5.66	10.72	83.83	11886.48	411.07	112.9	31.28	2.83
