"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"4913","XH8082016010100032","431.2","329.75","806.49","664.67","0","0","16","83.33","2016/10/7 11:00:00","","","",""
"4914","XH8082016010100032","425.24","437.85","752.9","884.54","0","0","19","60.76","2016/10/6 3:00:00","","","",""
"4915","XH8082016010100032","420.27","405.5","742.94","818.35","0","0","19","68.69","2016/10/6 20:00:00","","","",""
"4916","XH8082016010100032","461.44","365.25","919.56","692.88","0","0","16","73.75","2016/10/6 7:00:00","","","",""
"4917","XH8082016010100032","416.21","285.57","845.19","598.6","0","0","16","81.6","2016/10/7 5:00:00","","","",""
"4918","XH8082016010100032","411.26","689.89","697.17","1079.68","0","0","22.96","48.85","2016/10/6 15:00:00","","","",""
"4919","XH8082016010100032","414.92","349.16","834.78","693.68","0","0","17.18","70.58","2016/10/7 2:00:00","","","",""
"4920","XH8082016010100032","404.36","746.38","566.38","1067.79","0","0","22","45.96","2016/10/6 16:00:00","","","",""
"4921","XH8082016010100032","430.06","561.24","666.98","857.49","0","0","18.27","74.04","2016/10/7 17:00:00","","","",""
"4922","XH8082016010100032","416.88","269.98","850.4","577.6","0","0","15.02","85.28","2016/10/7 8:00:00","","","",""
"4923","XH8082016010100032","401.31","629.11","594.33","1021.31","0","0","21.69","49.2","2016/10/6 17:00:00","","","",""
"4924","XH8082016010100032","431.31","445.91","749.02","863.73","0","0","19","69.38","2016/10/6 21:00:00","","","",""
"4925","XH8082016010100032","422.25","318.4","836.4","637.06","0","0","15.96","84.96","2016/10/7 9:00:00","","","",""
"4926","XH8082016010100032","421.94","463.73","790.5","833.6","0","0","18","63.19","2016/10/7","","","",""
"4927","XH8082016010100032","431.9","333.27","822.23","665.48","0","0","16","82.94","2016/10/7 12:00:00","","","",""
"4928","XH8082016010100032","417.15","327.8","876.8","652.1","0","0","17","73.83","2016/10/7 3:00:00","","","",""
"4929","XH8082016010100032","432.6","415.1","816.67","806.33","0","0","18.29","67.65","2016/10/6 23:00:00","","","",""
"4930","XH8082016010100032","430.34","442.89","834.03","761.5","0","0","17","81.21","2016/10/7 15:00:00","","","",""
"4931","XH8082016010100032","416.13","292.26","831.85","607.8","0","0","16","83.17","2016/10/7 7:00:00","","","",""
"4932","XH8082016010100032","410.62","468.71","729.1","896.73","0","0","20.44","58.13","2016/10/6 19:00:00","","","",""
"4933","XH8082016010100032","449.89","413.74","885.62","753.89","0","0","16.13","73.38","2016/10/6 8:00:00","","","",""
"4934","XH8082016010100032","445","631.4","1015.14","1043.63","0","0","22.86","55.37","2016/10/6 11:00:00","","","",""
"4935","XH8082016010100032","446.57","820.69","853.1","1175.43","0","0","23.8","51.59","2016/10/6 12:00:00","","","",""
"4936","XH8082016010100032","445.06","490.5","892.13","864.92","0","0","18.13","66.6","2016/10/6 9:00:00","","","",""
"4937","XH8082016010100032","414.3","451.88","759.18","918.35","0","0","19.04","57.72","2016/10/6 2:00:00","","","",""
"4938","XH8082016010100032","424.8","537.73","810","1029.44","0","0","21","51.64","2016/10/5 23:00:00","","","",""
"4939","XH8082016010100032","436.1","781.76","839.29","1195.71","0","0","24.02","50.95","2016/10/6 13:00:00","","","",""
"4940","XH8082016010100032","425.45","535.05","789.66","1033.47","0","0","20.45","53.24","2016/10/6","","","",""
"4941","XH8082016010100032","433.77","419.87","763.67","823.9","0","0","18.1","64.23","2016/10/6 4:00:00","","","",""
"4942","XH8082016010100032","438.57","382.39","804.12","757.1","0","0","16.63","68.53","2016/10/6 5:00:00","","","",""
"4943","XH8082016010100032","421.29","728.29","753.27","1151.56","0","0","23.56","50.45","2016/10/6 14:00:00","","","",""
"4944","XH8082016010100032","403.29","628.3","601.34","1015.46","0","0","21","52.36","2016/10/6 18:00:00","","","",""
"4945","XH8082016010100032","458.08","395.58","894.19","732.98","0","0","16","71.98","2016/10/6 6:00:00","","","",""
"4946","XH8082016010100032","415.85","384.47","799.85","754.18","0","0","18","66.15","2016/10/7 1:00:00","","","",""
"4947","XH8082016010100032","425.94","447.78","679.36","801.92","0","0","17","77.52","2016/10/7 19:00:00","","","",""
"4948","XH8082016010100032","417.07","501.29","768.89","986.51","0","0","21.69","49.58","2016/10/5 22:00:00","","","",""
"4949","XH8082016010100032","414.35","288.33","822.33","615.15","0","0","16","82.04","2016/10/7 6:00:00","","","",""
"4950","XH8082016010100032","435.24","457.33","748.07","865.95","0","0","18.98","68.67","2016/10/6 22:00:00","","","",""
"4951","XH8082016010100032","427.32","544.19","622.45","840.98","0","0","17","78.04","2016/10/7 18:00:00","","","",""
"4952","XH8082016010100032","394.39","613.95","641.91","1113.11","0","0","23.05","39.3","2016/10/5 19:00:00","","","",""
"4953","XH8082016010100032","397.5","574.3","625.73","1083.41","0","0","22.23","43.02","2016/10/5 20:00:00","","","",""
"4954","XH8082016010100032","429.24","499.3","765.07","819.72","0","0","18","74.7","2016/10/7 16:00:00","","","",""
"4955","XH8082016010100032","420.72","270.81","871.17","594.53","0","0","16.55","79.02","2016/10/7 4:00:00","","","",""
"4956","XH8082016010100032","434","339.16","819.31","664.06","0","0","16.08","84.27","2016/10/7 13:00:00","","","",""
"4957","XH8082016010100032","426","536.23","863.27","949.02","0","0","20.27","61.15","2016/10/6 10:00:00","","","",""
"4958","XH8082016010100032","436.35","339.08","819.73","661.39","0","0","16","83.61","2016/10/7 10:00:00","","","",""
"4959","XH8082016010100032","389.23","474.33","488.1","729.83","11.27","11.37","9.2","66.6","2017/2/9 7:00:00","997.8","422.67","80.63","4.6"
"4960","XH8082016010100032","399.6","635.33","340.53","939.17","41.1","41.37","14.33","47.13","2017/2/9 17:00:00","3029","1402.5","277.07","15.97"
"4961","XH8082016010100032","397.27","541.93","568.33","998.73","16.1","17.57","21.27","66.13","2017/2/4 18:00:00","1319.7","537.1","112.47","9.67"
"4962","XH8082016010100032","409.67","423.97","625.53","783.9","43","43.67","15","69.13","2017/2/4 1:00:00","3144.03","1458.63","291.47","18.9"
"4963","XH8082016010100032","414.37","494.13","612.73","860.9","47","48.4","18.37","65.67","2017/2/4 11:00:00","3483","1589.43","311.17","20.4"
"4964","XH8082016010100032","392.17","437.9","540.2","668.23","3.4","3.5","11.43","68","2017/2/9 2:00:00","424.23","143.13","26.73","1.83"
"4965","XH8082016010100032","402.03","693.77","305.43","1040.1","53.73","53.93","13","48.7","2017/2/10 16:00:00","3786.77","1815.13","373.97","22.77"
"4966","XH8082016010100032","389.83","647.97","411.2","860.57","27.23","27.8","12","67.83","2017/2/3 5:00:00","2069.83","947.23","187.57","12.3"
"4967","XH8082016010100032","381.03","648.3","421.3","940.27","15.8","16.4","12.5","69.33","2017/2/8 3:00:00","1248.7","544.47","117.4","10.33"
"4968","XH8082016010100032","397.17","856.93","250.07","960.93","32.43","32.5","15.23","59.67","2017/2/2 16:00:00","2561.87","1160.67","214.2","12.07"
"4969","XH8082016010100032","400.66","628.93","271.66","955.55","35.72","36.07","15.76","44.62","2017/2/9 16:00:00","2702.69","1236.41","241.69","13.03"
"4970","XH8082016010100032","390.4","869.03","246.97","957.2","43.17","43.33","12","67.1","2017/2/2 23:00:00","3199","1512.3","291.87","16.63"
"4971","XH8082016010100032","390.57","1075.7","74.8","1196.4","44.57","45.13","11.87","49.67","2017/2/11 18:00:00","3154.1","1506.57","317.37","23.17"
"4972","XH8082016010100032","390.73","850","262.13","949.1","37.5","37.73","10","65.27","2017/2/9 23:00:00","2965.5","1404.1","277.23","15.23"
"4973","XH8082016010100032","389.83","1043.9","114.23","1077.57","63.47","63.63","9","58.97","2017/2/11 2:00:00","4742.37","2323.57","478.73","28.9"
"4974","XH8082016010100032","414.1","679","474.13","757.07","67.27","68.3","12.2","72.6","2017/2/6 8:00:00","4308.8","2193.37","502.13","36.8"
"4975","XH8082016010100032","394.8","513.53","521.43","875.37","21.8","22.2","13.37","69.77","2017/2/8 9:00:00","1703.17","751.77","154","12.1"
"4976","XH8082016010100032","398.33","502.23","560.67","775.9","47.97","48.23","15.43","75.13","2017/2/5 22:00:00","3421.63","1623.4","322.57","19"
"4977","XH8082016010100032","415.07","785.8","396.47","794.93","68","68.9","13","69.3","2017/2/6 9:00:00","4353.8","2215.93","497.47","34.4"
"4978","XH8082016010100032","396.4","596.83","437.83","960.2","24.07","24.6","18","57","2017/2/3 14:00:00","1843.93","817.6","158.9","9"
"4979","XH8082016010100032","393.37","675.37","372.9","950.03","48.03","48.1","12","66.47","2017/2/2 21:00:00","3534.73","1676.33","325.47","18.63"
"4980","XH8082016010100032","389.2","465.83","512.8","694.13","4.73","4.8","10.7","67.2","2017/2/9 4:00:00","525.9","192.9","34.53","2.07"
"4981","XH8082016010100032","392.77","545.97","472.57","858.73","36.83","37.6","14","73.53","2017/2/8 21:00:00","2707.77","1255.83","256.6","16.87"
"4982","XH8082016010100032","417.7","880.03","256.4","982.5","83.57","83.87","9","61.43","2017/2/11 6:00:00","6378.53","3177.37","638.73","39.43"
"4983","XH8082016010100032","394.8","806.97","227.23","1138.13","58.57","59.13","12.2","44.53","2017/2/11 11:00:00","4027.03","1968.07","419","29.47"
"4984","XH8082016010100032","398.23","575.37","471.7","940.6","36.97","37.73","16.6","69.2","2017/2/8 15:00:00","2818.17","1272","245.1","14.97"
"4985","XH8082016010100032","409.4","585","445.2","940.3","39.4","40.53","15.3","69.8","2017/2/8 18:00:00","2923.83","1340.47","271.97","20.2"
"4986","XH8082016010100032","391.6","1206.47","13.13","1066.8","44.83","45.57","10.4","63.93","2017/2/7 9:00:00","3010.27","1512.43","350.07","27.63"
"4987","XH8082016010100032","392.73","950","189.8","960.4","38.1","38.27","13.83","63.07","2017/2/2 17:00:00","2902.17","1347.53","255.03","13.9"
"4988","XH8082016010100032","394.67","593.6","470.43","963","26.03","26.4","18","56.97","2017/2/3 15:00:00","2071.83","916.03","173.4","10.3"
"4989","XH8082016010100032","413.17","782.1","379.2","875.33","59.4","59.9","13.03","65.77","2017/2/6 10:00:00","3847.17","1923.27","425.3","29.5"
"4990","XH8082016010100032","406.03","1118.63","50.23","1131.43","88.63","89","9.97","64.87","2017/2/7 3:00:00","6027.23","3163.4","706.83","49.17"
"4991","XH8082016010100032","409.87","665.9","463.83","698.13","61.3","62.27","12.47","75.03","2017/2/6 6:00:00","3884.93","1971.1","453.67","35.37"
"4992","XH8082016010100032","393","1024.6","41.63","1245.9","48.8","49.43","15.83","40.37","2017/2/11 14:00:00","3376.3","1609.87","344.27","24.43"
"4993","XH8082016010100032","409.67","528.63","552.77","932.7","53.4","55.57","20.13","70.5","2017/2/5 13:00:00","3815.3","1762.33","349.87","23.47"
"4994","XH8082016010100032","390.27","437.73","542.6","667.3","3.9","3.9","11","68","2017/2/9 3:00:00","470.3","162.3","28.13","1.77"
"4995","XH8082016010100032","398.27","517.8","508.87","861.6","24.17","24.77","14","68.3","2017/2/8 10:00:00","1892.4","847.37","169.03","14.23"
"4996","XH8082016010100032","395.83","1042.23","90.87","1245","58.73","59.27","15.6","37.27","2017/2/11 13:00:00","4041","1952.33","406.4","27"
"4997","XH8082016010100032","394.93","1058.57","33.37","1055.93","68.63","69","9.1","64.67","2017/2/7 6:00:00","4589.4","2383.1","540.13","39.4"
"4998","XH8082016010100032","397.8","390.37","684.73","731.03","64.53","66.07","17.03","81.07","2017/2/5 9:00:00","4435.53","2114.93","438.7","29.6"
"4999","XH8082016010100032","392.53","532.03","462.17","764.97","13.83","13.97","9.87","64.83","2017/2/9 9:00:00","1176.8","510.17","103.57","6.2"
"5000","XH8082016010100032","402.57","445.6","642.5","797.87","73.07","75.2","18","78.27","2017/2/5 10:00:00","4950.83","2389.3","499.53","32.6"
"5001","XH8082016010100032","399.27","518.47","496","831.53","49.13","50.17","16.1","76.33","2017/2/5 19:00:00","3494.67","1646.1","330.33","20.07"
"5002","XH8082016010100032","387.73","1226.33","26.63","1184.8","41.53","42.07","10.47","52.47","2017/2/11 19:00:00","3187.03","1504.87","306.47","22.63"
"5003","XH8082016010100032","398.77","532.3","512.63","873.17","30.47","30.93","14.27","64.13","2017/2/3 10:00:00","2346.87","1064","208.73","12.6"
"5004","XH8082016010100032","398.23","501.4","547.73","844.2","28.47","29.33","15","68.07","2017/2/3 22:00:00","2158.63","980.67","198.77","15.53"
"5005","XH8082016010100032","390.8","1105.07","1.4","1274.23","42.27","43.73","16","40.73","2017/2/11 15:00:00","2902.17","1365.63","301.4","24.33"
"5006","XH8082016010100032","408.27","954.07","311.6","1072","62.13","62.87","15.03","56.57","2017/2/6 11:00:00","4178.33","2065.97","434.7","30.03"
"5007","XH8082016010100032","400.97","859.63","269.83","1045.5","74.77","74.9","9.4","55.23","2017/2/11 9:00:00","5420.8","2703.3","568.97","37.1"
"5008","XH8082016010100032","391.23","926.9","139.87","1222.07","45.67","46.17","14.43","43.33","2017/2/11 17:00:00","3261.9","1533.47","312.07","21.37"
"5009","XH8082016010100032","391.87","855.8","230.2","931","32.2","32.3","10","64.7","2017/2/9 20:00:00","2554.47","1201.1","235.8","14.17"
"5010","XH8082016010100032","403.27","1053.8","63.17","1141.3","81.93","82.37","10","63.9","2017/2/7 2:00:00","5476.83","2855.03","640.03","47"
"5011","XH8082016010100032","386.57","1054.13","117.17","1160.1","46.97","47.37","9.97","52.37","2017/2/11 20:00:00","3580.1","1702.37","348.8","24.83"
"5012","XH8082016010100032","386.8","942","165.3","1102.73","27.7","27.97","9.03","48.77","2017/2/11 21:00:00","2233.63","1033.83","214.13","15.5"
"5013","XH8082016010100032","400.23","481.03","554.5","791.2","57","57.77","15.73","76.67","2017/2/5 20:00:00","3886.2","1867.03","391.43","25.13"
"5014","XH8082016010100032","390.87","1140.27","16.93","1280.7","41.3","42.13","15.4","42","2017/2/11 16:00:00","2883.33","1357.93","295.23","23.57"
"5015","XH8082016010100032","389.87","499.17","539.13","796.3","23.4","23.77","12","75.33","2017/2/8 7:00:00","1829.33","819.47","169.6","13.1"
"5016","XH8082016010100032","384.5","810.37","134","1077.67","21.97","23.07","15.63","61.53","2017/2/7 18:00:00","1608.6","713.3","160.63","13.37"
"5017","XH8082016010100032","396.47","839.8","231.8","1028.4","58.4","58.6","10.2","56.7","2017/2/10 19:00:00","4177.43","2027.7","418.07","27.57"
"5018","XH8082016010100032","399.8","582.93","448.13","912.47","37.43","38.4","14.67","71.73","2017/2/8 19:00:00","2760.9","1274.2","267.87","21.47"
"5019","XH8082016010100032","401.1","456.03","595.87","773.63","53.57","54.17","15.53","76.83","2017/2/5 21:00:00","3740.57","1799.3","368.4","23.03"
"5020","XH8082016010100032","396.77","636.3","534.47","1138.77","20.07","21.13","24.87","55.97","2017/2/4 14:00:00","1641.57","661.5","126.6","8.13"
"5021","XH8082016010100032","402.77","1551.83","0.63","1326.77","62.7","64.5","16.3","42.5","2017/2/6 17:00:00","4117.23","2039.27","438.4","32.07"
"5022","XH8082016010100032","388.8","520.3","466","716.23","5.97","6.03","10","66.1","2017/2/9 5:00:00","611.73","241","43.27","2.63"
"5023","XH8082016010100032","384.7","482.13","579.77","895.97","24.77","25.47","17","79.1","2017/2/4 22:00:00","1860.1","825.6","167.73","12.17"
"5024","XH8082016010100032","392.47","1068.73","67","1170.23","53.93","54.3","11","59.27","2017/2/6 22:00:00","3568.7","1790.1","405.83","29"
"5025","XH8082016010100032","385.43","492.63","588","895","25.57","26.5","17","78.67","2017/2/4 21:00:00","1906.87","848.8","178.37","12.93"
"5026","XH8082016010100032","399.63","648.53","398.53","853.7","19.6","19.93","12.57","55.73","2017/2/9 11:00:00","1574.4","701","135.7","8.33"
"5027","XH8082016010100032","391.07","838.67","312.57","929.8","39.73","40.1","10","65.6","2017/2/9 22:00:00","2868.73","1351.1","260.6","15.77"
"5028","XH8082016010100032","387.63","459.47","625.33","838.7","31.4","32.27","17","80.43","2017/2/5 1:00:00","2333.87","1059.63","219.53","15.6"
"5029","XH8082016010100032","400.97","872.53","284.83","838.17","42.13","42.53","14.4","74","2017/2/6 1:00:00","2917.1","1402.8","297.6","19.67"
"5030","XH8082016010100032","387.37","835.17","217.93","1178.13","20.5","21.37","19.27","49.4","2017/2/7 13:00:00","1634.17","699","136.2","9.47"
"5031","XH8082016010100032","391.47","1121.63","73.6","1119.87","64","64.2","9.27","58.1","2017/2/10 22:00:00","4788.57","2358.2","475.3","28.37"
"5032","XH8082016010100032","404.67","573.2","479","917.33","47.3","49.33","19.53","72.5","2017/2/5 14:00:00","3353.33","1558.13","322.57","22.73"
"5033","XH8082016010100032","388.23","782.6","304.1","915.2","47.07","47.13","9","64.43","2017/2/10 3:00:00","3753.2","1793.97","353.47","20.87"
"5034","XH8082016010100032","389.67","475.3","508.8","828.37","23.23","23.6","12.07","74.03","2017/2/8 8:00:00","1819.7","814.7","168.87","13.2"
"5035","XH8082016010100032","384.3","1167.07","113.6","1194.5","19.63","20.73","20.83","48.43","2017/2/7 16:00:00","1540.47","641.63","130.03","9.2"
"5036","XH8082016010100032","402.07","752.37","400.63","846.1","44.33","44.53","14.43","74.77","2017/2/6","3100.97","1482.6","300.4","18.1"
"5037","XH8082016010100032","395.83","847.73","227.1","918.97","33.1","33.23","11","61.83","2017/2/9 19:00:00","2557.8","1194.7","234.93","14.17"
"5038","XH8082016010100032","389.23","441.33","540.5","716.27","50","50.07","7","65.97","2017/2/10 6:00:00","4112.7","2026.1","397.8","20.6"
"5039","XH8082016010100032","393.27","693.27","397.47","812.77","46.73","46.87","7.9","60.97","2017/2/10 9:00:00","3802.2","1862.5","365.83","21.37"
