"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"7523","XH8082016050300141","398.4","1072.07","114.3","1043.4","28.63","34.9","35","70","2017/8/6 15:00:00","2558.2","741.83","390.3","7.17"
"7524","XH8082016050300141","390.5","1081.1","71.13","826.93","29.37","37.17","36.5","66.83","2017/8/7 17:00:00","2539.83","724.77","389.1","7.17"
"7525","XH8082016050300141","396.6","886.57","159.07","941.8","29.1","36.57","36","65.57","2017/8/6 17:00:00","2506.2","712.73","383.83","6.4"
"7526","XH8082016050300141","401.53","959.53","363.47","855.5","27.2","32.17","33","78.4","2017/8/6 12:00:00","2660.2","775.1","395.63","8.57"
"7527","XH8082016050300141","401.5","855.43","140.47","655.2","27.2","32.27","33.23","78.07","2017/8/6 20:00:00","2530.1","736.33","377.6","7.17"
"7528","XH8082016050300141","407.63","895.87","100","817.3","31.97","40.47","35.83","73.5","2017/8/7 11:00:00","3099.33","898.67","430.17","12.43"
"7529","XH8082016050300141","393.53","1180.73","88.03","1095.07","28.37","34","34.03","74.4","2017/8/6 14:00:00","2659.97","769.13","395.57","6.8"
"7530","XH8082016050300141","416.77","571.9","141.1","557.93","27.97","32.33","31.4","86.77","2017/8/6 23:00:00","2713.43","814.97","395.9","8"
"7531","XH8082016050300141","386.9","540.43","94.3","486.47","24.93","27.23","29","93.5","2017/8/8 3:00:00","2503.6","757.3","386.6","8.03"
"7532","XH8082016050300141","403.33","554.63","117","495.53","26","29.37","31","88.53","2017/8/7","2515.63","760","381.6","6.23"
"7533","XH8082016050300141","420.4","591.2","747.4","618.1","22.87","23.47","28","92.77","2017/8/5 19:00:00","2260.57","668.8","365.77","4.53"
"7534","XH8082016050300141","392.7","749.7","91.37","585.33","23.63","26.23","31","80.73","2017/8/7 20:00:00","2274.77","666.43","353.2","4.8"
"7535","XH8082016050300141","415.67","464.6","840.2","430.83","32.77","36.6","27","95.37","2017/8/6 7:00:00","4243.17","1240.67","476.8","19.73"
"7536","XH8082016050300141","387.5","484.5","94.03","446.87","25.33","26.83","28","95.47","2017/8/8 5:00:00","2570.57","783.53","392.83","7.23"
"7537","XH8082016050300141","393.9","502","93.9","455.53","24.97","26.7","28.1","95.07","2017/8/8 7:00:00","2505.27","761.57","387.2","7.07"
"7538","XH8082016050300141","382.97","1370.27","12.1","787.63","25.7","30.17","34.5","74.2","2017/8/8 17:00:00","2296.1","649.67","361.63","4.3"
"7539","XH8082016050300141","390","514.63","56.73","442.63","23.17","24.93","30","93.47","2017/8/10 1:00:00","2155.97","645.3","367.6","4.9"
"7540","XH8082016050300141","391.6","1020.67","92.93","887.07","30.33","38.07","36","69.7","2017/8/7 14:00:00","2744.03","768.87","399.23","7.07"
"7541","XH8082016050300141","381.5","520.43","64.47","511","22.97","23.9","29","92.63","2017/8/9 4:00:00","2185.27","649.87","362.03","5.13"
"7542","XH8082016050300141","434.33","566.6","771.2","542","25.77","27.4","28","96.23","2017/8/5 23:00:00","2725.33","834.47","407.17","9.07"
"7543","XH8082016050300141","398.53","545.13","94.93","503.73","25.2","27.77","30","91.43","2017/8/8","2501.8","753.5","385.07","7.7"
"7544","XH8082016050300141","386.2","490.77","57.2","402.27","23.23","25","29","96.87","2017/8/10 3:00:00","2348.3","707.9","376.73","6.67"
"7545","XH8082016050300141","403","1009.6","79","745.07","28.2","34.73","34.93","72.67","2017/8/7 18:00:00","2601.03","742.6","386.3","7.93"
"7546","XH8082016050300141","397.47","938.23","65.1","694.53","25.5","28.93","32","82.73","2017/8/8 20:00:00","2460.7","725.07","375.3","6.4"
"7547","XH8082016050300141","384","980.07","85.8","734.53","26.03","31.9","36.2","64.27","2017/8/8 16:00:00","2196.93","605.83","357.73","3.7"
"7548","XH8082016050300141","407.63","665.03","673.7","700.77","23.4","24.33","28","94.3","2017/8/5 18:00:00","2386.2","718.4","375.87","5.87"
"7549","XH8082016050300141","386","490.3","56.97","407.23","25.5","28.17","29","96.63","2017/8/10 4:00:00","2586","784.13","395.4","9.9"
"7550","XH8082016050300141","390.63","911.1","273.07","934.17","28.7","35.7","35.6","66.6","2017/8/6 16:00:00","2519.03","716.2","382.8","6.63"
"7551","XH8082016050300141","405.63","573.77","95.07","543.57","25.43","28.73","30.87","84.3","2017/8/7 21:00:00","2452.7","725.73","371.97","7.2"
"7552","XH8082016050300141","390.1","816.47","84.63","779.4","26.6","32.1","36","65.87","2017/8/8 15:00:00","2268.7","628.57","366.57","3.67"
"7553","XH8082016050300141","390.77","463.83","114.57","412.93","25.53","27.6","30","94","2017/8/7 3:00:00","2450.27","736.8","381.2","6.4"
"7554","XH8082016050300141","387.97","511.53","93.87","456.43","25.33","26.93","28.4","95.47","2017/8/8 4:00:00","2566.2","782.23","388","7.87"
"7555","XH8082016050300141","389.57","1597.1","1.97","981.63","26.4","30.97","33.63","79.3","2017/8/9 17:00:00","2555.47","732.7","378.73","5.8"
"7556","XH8082016050300141","394.07","1094.8","201.07","997.97","27.8","32.63","33.2","77.57","2017/8/6 13:00:00","2672.77","774.2","394.33","7"
"7557","XH8082016050300141","408.5","532.9","95.17","485.77","25.93","28.63","30","92.67","2017/8/7 23:00:00","2601","785.77","383.97","7.73"
"7558","XH8082016050300141","408.3","492.37","840.63","454.37","26.93","28.4","27","96.17","2017/8/6 4:00:00","2982.03","914.7","420.87","11.13"
"7559","XH8082016050300141","402.43","657.1","63.03","607.7","26.4","31","34.5","75.83","2017/8/9 10:00:00","2464.93","705.53","381.17","5.87"
"7560","XH8082016050300141","398.57","777.3","64.97","640.6","24.7","27.2","31","85.97","2017/8/8 22:00:00","2367.1","701.63","370.3","5.33"
"7561","XH8082016050300141","399.2","532.63","115.37","511.57","25.83","28.97","30.53","90.63","2017/8/7 1:00:00","2474.2","745","385.47","6.8"
"7562","XH8082016050300141","398.4","855.53","90.17","771.57","27.1","32.2","34.6","72.03","2017/8/8 13:00:00","2364.73","664.47","374.53","5.07"
"7563","XH8082016050300141","400.53","674.7","62.73","640.3","27.43","33","35.57","71.27","2017/8/9 11:00:00","2483.87","700.27","382.6","5.5"
"7564","XH8082016050300141","423.73","517.6","847.53","492.63","34.37","39.73","27.73","94.3","2017/8/6 8:00:00","4076.33","1353.8","509.07","24.4"
"7565","XH8082016050300141","438.33","551.5","788.67","566.33","25.23","26.87","28","94.67","2017/8/5 21:00:00","2530.83","767.93","394.2","6.9"
"7566","XH8082016050300141","422.9","971.73","146.33","962.93","30.27","37.77","34.7","71.67","2017/8/6 19:00:00","2811.9","816.47","399.7","7.8"
"7567","XH8082016050300141","411.63","479.13","839.2","440.7","32","35.3","27","95.97","2017/8/6 6:00:00","4025.4","1217.2","474.67","19.4"
"7568","XH8082016050300141","384.03","567.03","64.67","516.3","22.3","23.07","29","92.57","2017/8/9 2:00:00","2188.6","646.63","356.07","3.37"
"7569","XH8082016050300141","385.93","494.07","56.9","414.47","23.17","24.77","29.07","95.63","2017/8/10 2:00:00","2234.43","671.37","367.17","5.53"
"7570","XH8082016050300141","393.13","1239.63","16.8","781.83","27.33","33.13","34.73","73.93","2017/8/10 15:00:00","2548.2","722.6","384.27","6.7"
"7571","XH8082016050300141","387.1","939.53","51.93","768.2","28.03","34.43","36","68.17","2017/8/10 14:00:00","2471.77","694.33","384.63","5.5"
"7572","XH8082016050300141","400.53","964.17","54.3","769.17","27.57","33.4","35.83","70.9","2017/8/10 11:00:00","2541.03","720.93","388.53","6.1"
"7573","XH8082016050300141","425.67","487.07","795.27","486.17","25.97","27.93","28","96.17","2017/8/6 1:00:00","2770.7","843.1","410.1","9.63"
"7574","XH8082016050300141","429.13","586.17","736.67","576.5","25.53","27.67","28","96.03","2017/8/5 22:00:00","2699.4","823.77","403.67","9.27"
"7575","XH8082016050300141","400.3","1029.23","46.7","670.27","24.87","27.83","32","83.33","2017/8/9 19:00:00","2333","684.67","365.53","5.5"
"7576","XH8082016050300141","396.5","521.53","114.7","491","25.57","28.7","30","91.73","2017/8/7 2:00:00","2503.63","757.8","382.63","7"
"7577","XH8082016050300141","399.1","749.23","53.9","606","25.13","28.57","31","87","2017/8/10 20:00:00","2357.23","704.6","381.53","7"
"7578","XH8082016050300141","387.6","1409.5","2.7","822.63","27.43","32.33","33.13","81.57","2017/8/10 16:00:00","2636","770","389.8","8.4"
"7579","XH8082016050300141","429.93","678.9","91.33","602.97","26.9","31.03","33","80.4","2017/8/8 9:00:00","2585.37","754.77","389.1","7.13"
"7580","XH8082016050300141","388.03","1094.57","43.97","805.7","27","32.83","35.73","70","2017/8/9 15:00:00","2412.53","673.23","375.17","4.53"
"7581","XH8082016050300141","409.23","885.83","53.87","641.1","24.73","28.03","31","87.03","2017/8/10 19:00:00","2370.7","700.93","377.6","6.63"
"7582","XH8082016050300141","397.07","1051.87","41.67","822.67","28.27","34.43","35","71.87","2017/8/10 12:00:00","2545.93","727.47","391.17","7.77"
"7583","XH8082016050300141","421.4","718.77","106.33","641.87","31.07","38.97","35.5","74.97","2017/8/7 10:00:00","3072.6","888.47","423.83","12.73"
"7584","XH8082016050300141","419.8","528.4","845.53","472.9","25.53","27.27","27.47","96.97","2017/8/6 2:00:00","2800.4","857.23","410.43","10.77"
"7585","XH8082016050300141","402.13","506.5","113.1","460.1","26.3","28.9","29","92.7","2017/8/7 7:00:00","2665.77","817.77","401.57","9.6"
"7586","XH8082016050300141","401.2","749.73","548.23","717.73","28.3","33.27","33.57","78.17","2017/8/6 11:00:00","2854.67","843.1","405.3","8.8"
"7587","XH8082016050300141","403.37","988.23","110.3","953.9","32.57","42.07","36","72.43","2017/8/7 12:00:00","3173.73","903.77","426.33","12.87"
"7588","XH8082016050300141","417.6","916.63","86.83","684.53","27.53","33.23","33.7","76.8","2017/8/7 19:00:00","2600.1","747.9","381.1","6.57"
"7589","XH8082016050300141","405","625.6","720.63","601.13","30.67","36.37","32.53","82.83","2017/8/6 10:00:00","3327.6","1038.53","436.9","14.63"
"7590","XH8082016050300141","386.63","1133.23","65.97","817.53","26.3","31.7","35.03","69.13","2017/8/8 14:00:00","2313.1","647.7","371.37","4.57"
"7591","XH8082016050300141","406.97","910.03","149.53","931.33","29.77","37.07","35.9","66.5","2017/8/6 18:00:00","2581.1","735.17","389.7","6.37"
"7592","XH8082016050300141","395.27","770.87","57.47","566.8","24.47","27.2","31.2","85.4","2017/8/9 20:00:00","2249.7","666.7","367.7","4.8"
"7593","XH8082016050300141","421.97","520.57","112.37","476.77","26.53","29.7","30.17","89.67","2017/8/7 8:00:00","2681","808.7","402.07","9.17"
"7594","XH8082016050300141","401.4","1001.73","89.13","946.63","31.3","40.1","35.9","71.53","2017/8/7 13:00:00","2982.73","842.97","413.5","10.63"
"7595","XH8082016050300141","414.63","481.07","873.5","456.9","26.73","28.33","27","96.5","2017/8/6 3:00:00","2885.63","895.33","419.97","11.43"
"7596","XH8082016050300141","404.1","488.2","792.2","447.23","28.2","29.83","27","96","2017/8/6 5:00:00","3233.63","957.63","422.53","12.53"
"7597","XH8082016050300141","406.83","560.13","94.77","547.9","25.6","28.73","30.23","88.47","2017/8/7 22:00:00","2514.6","762.07","381.6","7.1"
"7598","XH8082016050300141","392.1","524.6","57.33","448","23.23","24.87","30.47","89.63","2017/8/9 23:00:00","2098.33","620.43","359.6","4.33"
"7599","XH8082016050300141","390.83","579.33","674.63","614.1","20.53","20.6","27","94","2017/9/7 16:00:00","2073.13","536","331.33","1"
"7600","XH8082016050300141","389.07","824.53","466.4","860.53","26.47","31.13","34.23","73.17","2017/9/9 13:00:00","2365.4","670.6","378.93","5.2"
"7601","XH8082016050300141","407.3","530.47","775.7","573.67","26.93","29.57","28","95","2017/9/9 2:00:00","2947.27","889.2","417.47","11.87"
"7602","XH8082016050300141","422.2","639.97","693.87","713.57","29.53","33.27","28.13","96.17","2017/9/8 23:00:00","3441.93","1060.13","441.13","16.67"
"7603","XH8082016050300141","428.67","485.57","814.07","516.13","30.97","35.17","27.8","97.5","2017/9/9 8:00:00","3627.73","1143.97","466.37","19.17"
"7604","XH8082016050300141","402.3","475.13","819.9","473.73","25.83","28.03","28","96.5","2017/9/10 3:00:00","2689.43","809.43","404","10.3"
"7605","XH8082016050300141","435.4","612.1","753.63","658.27","23.57","25.47","29","93.3","2017/9/9 19:00:00","2302.53","693.83","376.6","6.2"
"7606","XH8082016050300141","395.87","541.7","721.17","569","23.07","23.6","27","97.33","2017/9/8","2330.17","688.67","372.07","6.87"
"7607","XH8082016050300141","394.5","491.73","768.1","489.8","25.07","25.97","26.03","98.03","2017/9/8 5:00:00","2638.1","808.83","395.97","9.4"
"7608","XH8082016050300141","404.9","852.1","515.33","764.63","26.97","31.7","33.53","77.6","2017/9/5 16:00:00","2505.63","713.13","385.57","6.57"
"7609","XH8082016050300141","392.43","706.6","508.6","618.63","22.73","24.27","29.3","89.5","2017/9/5 17:00:00","2356.13","700.7","358.13","6.23"
"7610","XH8082016050300141","412.53","629.97","688.23","619.7","21.6","21.87","27","97.03","2017/9/5 19:00:00","2188.4","626.7","357.23","3.7"
"7611","XH8082016050300141","424.07","604.97","737.33","674.27","29.97","33.77","28","96.13","2017/9/9","3383.63","1055.13","445.1","16.2"
"7612","XH8082016050300141","406.4","497.03","785.03","505.47","25.23","26.7","27","98.87","2017/9/6 3:00:00","2686.37","811","396.5","9.8"
"7613","XH8082016050300141","469.23","482.63","870.47","478.2","27.13","29.5","27.57","97.5","2017/9/6 8:00:00","2958.73","914.23","425.3","12.37"
"7614","XH8082016050300141","416.63","869.13","524.5","864.13","33.6","40.7","31.67","83.73","2017/9/7 13:00:00","3704.87","1133.43","462.47","18.4"
"7615","XH8082016050300141","408.37","499.6","776.9","512.53","22.7","23.07","27","95.3","2017/9/7 22:00:00","2329.27","663.5","368.63","5.03"
"7616","XH8082016050300141","393.47","977.03","372","998.57","30.37","36.83","34.4","76.1","2017/9/5 14:00:00","2880.4","830.53","412.17","9.53"
"7617","XH8082016050300141","394.07","465.97","773.53","475.93","23.6","24.03","26.27","98.7","2017/9/8 3:00:00","2471.23","743.73","379.73","7.13"
"7618","XH8082016050300141","414.6","601.9","691.93","642.03","22.03","22.23","27","94.73","2017/9/7 21:00:00","2123.97","623.1","361.6","3.6"
"7619","XH8082016050300141","427.43","497.33","797.73","509.9","24.67","26.4","27.87","97.13","2017/9/6 2:00:00","2594.83","793.5","398.47","8.63"
"7620","XH8082016050300141","405.77","445.37","862.87","447.17","25.6","27.8","27","97.97","2017/9/6 6:00:00","2776.4","851.87","411.43","11.3"
"7621","XH8082016050300141","406.6","974.27","406.43","1098.57","33","39.63","32.77","78.3","2017/9/8 12:00:00","3537.6","1063.4","447.63","15.63"
"7622","XH8082016050300141","416.33","541.2","841","585.8","29.9","34.5","30.57","88.53","2017/9/9 9:00:00","3245.73","1000.83","437.83","14.77"
"7623","XH8082016050300141","400.77","1152.13","217","1030.07","27.83","33.33","34","76.93","2017/9/6 16:00:00","2580.23","736.2","393.13","6.6"
"7624","XH8082016050300141","416.13","492.23","795.83","509.43","25","26.87","28.5","95.57","2017/9/10 1:00:00","2488.33","748.6","391.7","7.53"
"7625","XH8082016050300141","423.6","762.43","584.4","765.4","26.17","30.73","33.27","76.8","2017/9/6 18:00:00","2495.93","710.53","382.4","6.43"
"7626","XH8082016050300141","410.07","461.17","820.73","455.73","26.77","28.7","28","98.27","2017/9/10 4:00:00","2863.57","874.87","417.33","11.17"
"7627","XH8082016050300141","395.43","512.47","801.27","489.67","28.77","32.83","28","96.97","2017/9/7 7:00:00","3305.6","1044.17","440.33","16.47"
"7628","XH8082016050300141","394.47","445.9","843.53","433.53","27.5","30.43","28","98.07","2017/9/10 6:00:00","3004.57","927.9","426.07","13.33"
"7629","XH8082016050300141","409.27","645.93","619.07","702.1","20.23","20.43","27","94.4","2017/9/7 17:00:00","1877.07","532.07","338.03","1.63"
"7630","XH8082016050300141","396.77","958.77","262.53","936.73","27.2","31.87","33","79.6","2017/9/6 13:00:00","2654.93","766.47","396.63","7.97"
"7631","XH8082016050300141","421.37","677.47","734.97","723.7","25.23","27.17","29.3","90.17","2017/9/6 22:00:00","2454.43","731.8","379.73","6.17"
"7632","XH8082016050300141","410","1108.63","218.33","999.47","27.03","32.43","34","74.17","2017/9/6 17:00:00","2554.2","729.03","389.93","6.17"
"7633","XH8082016050300141","421.13","530.63","775","536.23","22.57","23.43","28","97.07","2017/9/5 22:00:00","2296.37","678.53","372.5","5.6"
"7634","XH8082016050300141","401.97","569.47","736.9","569.1","20.63","20.77","27","95.97","2017/9/5 20:00:00","2072.93","601.73","351.37","3.4"
"7635","XH8082016050300141","408.07","618.53","860.03","595.03","25.87","28.13","28.87","94.9","2017/9/7 1:00:00","2603.83","782.9","390.37","9.33"
"7636","XH8082016050300141","402.93","504.67","800.17","520.6","26.4","28.53","28.37","96.67","2017/9/7 5:00:00","2798.43","841.9","403.73","9.33"
"7637","XH8082016050300141","404.93","545.1","724.83","564.27","21.7","22.2","27.13","96.73","2017/9/5 21:00:00","2153.63","636.03","360.33","3.9"
"7638","XH8082016050300141","417.57","695.7","641.3","686","20.23","20.3","27.3","94.5","2017/9/7 18:00:00","1889.03","543.1","342.27","1.67"
"7639","XH8082016050300141","420.5","525.83","775.1","536.13","28.6","31.4","27.1","98.87","2017/9/7 8:00:00","3301.4","1043.93","431.37","15.13"
"7640","XH8082016050300141","418.6","514.33","749.6","544","24.67","25.77","27.7","97.4","2017/9/6","2507.63","755.33","388.43","6.67"
"7641","XH8082016050300141","413.4","664.87","687.03","692.6","31.3","37.43","31.1","85.13","2017/9/7 12:00:00","3428.77","1049.53","441.9","16.93"
"7642","XH8082016050300141","443.5","542.43","753.5","575.23","27.07","29.53","27.47","97.47","2017/9/6 1:00:00","2962.47","927.17","428.2","12.63"
"7643","XH8082016050300141","396.63","713.07","589.8","642.73","20.83","20.9","27","95.4","2017/9/7 20:00:00","1951.5","574.2","346.93","2.73"
"7644","XH8082016050300141","416.03","479.47","802","488.23","26.23","28.23","27","98.07","2017/9/6 5:00:00","2850.27","866.83","415.6","11.73"
"7645","XH8082016050300141","420.57","579.4","793.77","603.53","24","25.43","28.97","94.1","2017/9/9 20:00:00","2353.6","715.8","380.57","6.77"
"7646","XH8082016050300141","416.57","564.53","772.23","573.67","25.3","27.3","28.83","94.7","2017/9/9 23:00:00","2508.07","753.4","393.03","8.27"
