"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"456","XH808A417041902151","399.67","692.57","887.43","831.43","154.23","176.17","16","83.93","2017/6/7 5:00:00","12936.7","6828.97","1493.03","94.13"
"457","XH808A417041902151","340.8","1068.6","561.73","1314.97","17","24.63","28.4","25.23","2017/6/4 20:00:00","1895.93","753.67","160","21.57"
"458","XH808A417041902151","384.47","1045.9","501.13","1263.03","58.57","67.7","24.07","43.47","2017/6/6 19:00:00","6082.93","2758.23","486.47","24.8"
"459","XH808A417041902151","388.97","794.93","676.3","968.43","30.47","33.5","17","67.83","2017/6/6 8:00:00","3245.57","1463.93","281.8","16.13"
"460","XH808A417041902151","382.6","933.57","565.3","1126.57","39.3","44.03","20.77","56.97","2017/6/6 21:00:00","4209.23","1891.07","347.37","20.33"
"461","XH808A417041902151","385","860.23","675.77","1120.1","66.1","87.17","25","35.47","2017/6/5 1:00:00","6409.13","2905.6","600.87","56.13"
"462","XH808A417041902151","404.07","871","743.97","1087.87","61.13","71.63","21","63.63","2017/6/1 6:00:00","6013.53","2887","577.97","38.6"
"463","XH808A417041902151","394.47","1208.07","526.07","1465.67","74.37","93.53","28.97","45.03","2017/6/1 11:00:00","7125.53","3308.97","628.43","39"
"464","XH808A417041902151","342.4","989.57","587.47","1203.33","15.03","19.67","27.57","26.7","2017/6/3 20:00:00","1715.73","671.83","138.2","13.3"
"465","XH808A417041902151","390.47","804.93","684","999.9","31.87","35.47","17.67","70.77","2017/6/5 23:00:00","3281.2","1511.77","297.93","17.4"
"466","XH808A417041902151","381.77","933.83","906.03","1128.93","49.37","63.73","26.77","44.77","2017/6/2","4945.37","2219.93","434.87","34.6"
"467","XH808A417041902151","386.73","732.5","766.57","873.83","12.77","15.9","17","57","2017/6/3 2:00:00","1351.67","590.33","139.27","15.27"
"468","XH808A417041902151","378.83","1066.7","573.57","1251.7","31.9","41.4","28.73","25.5","2017/6/3 12:00:00","3312.7","1419.53","276.67","22.17"
"469","XH808A417041902151","323.07","1139.9","441.53","1403.47","12.17","16.83","30.7","19.9","2017/6/4 18:00:00","1515.63","548.43","105.93","11.9"
"470","XH808A417041902151","375.3","946.73","826.93","1172.37","68","88.17","28.2","44.23","2017/6/1 23:00:00","6680.5","3011.07","577.97","43"
"471","XH808A417041902151","417.03","845.27","1065.13","1108.33","133.3","168.6","27","43.4","2017/6/5 13:00:00","12528.83","5879.13","1128.23","78.1"
"472","XH808A417041902151","396.7","824","743.07","1007.1","36.37","42.37","19","61.2","2017/6/5 21:00:00","3636.87","1677.13","342.93","24.97"
"473","XH808A417041902151","357.37","948.13","628.93","1138.33","31.13","41.5","25.53","32.4","2017/6/3 21:00:00","3106.2","1366.9","296.77","30.37"
"474","XH808A417041902151","327.53","1281.43","531.13","1592.77","39.27","53.37","34.3","30.23","2017/6/1 19:00:00","4099.67","1690.1","304.57","21.53"
"475","XH808A417041902151","390.33","792.9","1053.5","962.6","46.53","59.17","25.8","34.33","2017/6/4 9:00:00","4538.4","2052.97","418.33","34.33"
"476","XH808A417041902151","405.59","918.69","1013.9","1147.69","101.69","124.48","26","47.38","2017/6/5 16:00:00","10080.38","4646","853.83","53.24"
"477","XH808A417041902151","402.63","683","812.63","813.03","34.63","41.1","17.13","60","2017/6/3 7:00:00","3457.13","1598.27","335.83","29.43"
"478","XH808A417041902151","331.27","1070.33","523.1","1281.67","12.5","16.03","29.6","22.33","2017/6/3 19:00:00","1503.67","560.17","108.3","10.03"
"479","XH808A417041902151","401.37","714.2","841","835.73","33.5","40.63","19.67","51.13","2017/6/3 8:00:00","3356.2","1548.63","333","29.47"
