"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"7176","XH8082016072000558","468.17","594.43","455.3","934.4","147.9","148.97","7.17","39.7","2016/12/9 14:00:00","10569.3","4927.6","992.5","71.97"
"7177","XH8082016072000558","441.73","480.93","398.5","735.87","69.9","71.43","7.53","38.63","2016/12/9 20:00:00","5256.83","2361.5","494.97","44.03"
"7178","XH8082016072000558","391.27","512.27","543.43","713.07","35.37","37","9","32.93","2016/12/9 17:00:00","2767.27","1206.97","250.73","23.53"
"7179","XH8082016072000558","494.03","506.73","439.4","779.8","163.23","163.53","3.57","49.63","2016/12/9 12:00:00","11236.47","5318.93","1092.77","78.17"
"7180","XH8082016072000558","396.9","494.93","603.6","732.1","61.83","63.07","9","33.63","2016/12/9 16:00:00","4754.9","2131.07","433.33","34.27"
"7181","XH8082016072000558","354.77","815.27","63.5","857.97","14.3","15.17","16.1","44.83","2017/4/26 17:00:00","1436.33","539.27","97.57","9.87"
"7182","XH8082016072000558","357.23","545.07","348.8","619.33","35.63","37.07","11","61.2","2017/4/27 4:00:00","3028.97","1267.57","246.4","23.27"
"7183","XH8082016072000558","360.07","802.03","151.9","857.9","15.87","16.93","17","40.77","2017/4/26 19:00:00","1497","574.63","109.77","10.13"
"7184","XH8082016072000558","370.6","500.03","432.23","565.33","41","41.83","9.23","62.1","2017/4/27 8:00:00","3306.23","1420.67","285.07","26.1"
"7185","XH8082016072000558","353.43","614.93","303.17","703.87","20.3","20.5","13","54.47","2017/4/27","1895.57","746.03","132.6","9.07"
"7186","XH8082016072000558","352.5","575.6","324.93","687","29.27","29.73","12","57.6","2017/4/27 2:00:00","2647.9","1069.27","188.6","13"
"7187","XH8082016072000558","359.3","856.6","93.63","869.3","9.7","10.7","19.2","26.33","2017/4/25 20:00:00","987.33","365.23","71.23","7.63"
"7188","XH8082016072000558","352.67","565.1","387.43","657.6","29.9","30.27","11.97","58.47","2017/4/27 3:00:00","2644.5","1074.87","192.77","13.53"
"7189","XH8082016072000558","360.3","482.3","412.83","574.67","36.83","38.6","10.2","59.77","2017/4/27 5:00:00","2937.13","1244.23","253.27","26.17"
"7190","XH8082016072000558","355.8","802.7","103.13","852.47","15.13","16.1","16.03","40.43","2017/4/26 20:00:00","1390.2","534.43","105.8","10.53"
"7191","XH8082016072000558","359.87","487.43","456.9","545.87","35.5","36.63","9.37","60.6","2017/4/27 6:00:00","2973.97","1268.63","244.77","23.23"
"7192","XH8082016072000558","391","898.6","148.73","1055.7","34.5","43.93","20.03","18.97","2017/4/24 11:00:00","2540.07","1124.67","281.07","41.37"
"7193","XH8082016072000558","374.33","526.77","349.43","666.8","23.67","32.2","14.57","24.2","2017/4/23 5:00:00","1622.57","739.8","223.23","40.07"
"7194","XH8082016072000558","349.33","636.57","326.03","684.33","8.43","10.87","15","34.07","2017/4/26 6:00:00","731.47","292.87","79.7","13.57"
"7195","XH8082016072000558","350.67","1016.4","30","925.27","12.7","21.13","21.37","16.1","2017/4/24 22:00:00","820.67","383.77","144.47","34.47"
"7196","XH8082016072000558","361.73","1017.6","21.93","1084.27","16.2","18.73","20.23","18","2017/4/23 13:00:00","1414.27","553.3","121.23","14.4"
"7197","XH8082016072000558","369.83","457.43","488.43","529.13","39.33","40.83","9","61.63","2017/4/27 7:00:00","3261.47","1389.67","267.83","22.97"
"7198","XH8082016072000558","346.2","855.13","57.83","865.5","13.57","19.93","18","22.9","2017/4/25","782.93","379.13","143.5","27.13"
"7199","XH8082016072000558","365.53","1148.97","20.73","1130.5","14.5","17.4","27.23","12.9","2017/4/23 16:00:00","1328.33","495.2","108.67","13.7"
"7200","XH8082016072000558","351.6","749.43","162.77","817.07","8.2","9.5","15","39.73","2017/4/26 11:00:00","797.4","296.07","67.57","9.33"
"7201","XH8082016072000558","347.77","654.93","305.2","696.13","8.7","10.93","15","34","2017/4/26 5:00:00","732.17","292.2","81.93","13.23"
"7202","XH8082016072000558","364.07","1056.57","20.73","1138.27","18.93","21.9","21.57","17.23","2017/4/23 14:00:00","1651.63","656.17","139.37","16.13"
"7203","XH8082016072000558","345.83","728.83","195.97","734.87","12.87","16.73","11.7","60.73","2017/4/25 7:00:00","801.17","374.47","127.67","20.43"
"7204","XH8082016072000558","368.4","1235.8","20.9","1170.37","14.37","17.7","29.27","11.33","2017/4/23 17:00:00","1331.97","493.23","107.57","13.93"
"7205","XH8082016072000558","351.93","857.73","86.87","890.83","4.5","5.2","15.73","37.83","2017/4/25 11:00:00","478.1","161.37","42.2","5.6"
"7206","XH8082016072000558","354.4","1039.57","33.63","989.47","5.5","6.33","22.6","20.97","2017/4/25 15:00:00","652.17","217.77","44.23","6.03"
"7207","XH8082016072000558","365.5","861.53","85.27","885.33","11.93","12.7","16.93","41.67","2017/4/26 16:00:00","1216.9","447.27","79.97","8.23"
"7208","XH8082016072000558","352.2","616.17","330.33","657.47","12.9","15.5","15","34.13","2017/4/26 7:00:00","1067.6","438.63","107.77","15.43"
"7209","XH8082016072000558","396.5","682.5","209.87","796.43","31.87","38.2","21.8","17.77","2017/4/23 21:00:00","2570.87","1079","241.53","27.3"
"7210","XH8082016072000558","368.6","547.2","365.97","657.87","33.53","41.93","16","25.47","2017/4/24 3:00:00","2366.1","1074.8","283.7","40.8"
"7211","XH8082016072000558","371.5","541.23","315.17","678","20.7","27.3","15.4","21.77","2017/4/23 4:00:00","1534.8","669.2","182.1","30.47"
"7212","XH8082016072000558","363.29","1112","20.82","1100.35","14.53","17.47","24.29","15.18","2017/4/23 15:00:00","1322.94","502.18","108.35","14.18"
"7213","XH8082016072000558","355.8","1040.7","38.4","1006.17","9.43","12.97","25.87","12.3","2017/4/24 15:00:00","748.33","294.43","91.27","14.9"
"7214","XH8082016072000558","353.03","1034.17","23.63","974.03","6.83","7.7","22","23.2","2017/4/25 17:00:00","742.43","256.53","52.37","5.73"
"7215","XH8082016072000558","344.67","690","76.67","786.37","11.67","14.93","14.23","49.23","2017/4/25 5:00:00","831.47","360.93","109.17","18.77"
"7216","XH8082016072000558","367.47","1020.93","24.1","1042.1","13.8","16.27","25.07","13.23","2017/4/23 19:00:00","1214.33","467.83","107.4","13"
"7217","XH8082016072000558","366.87","1069.67","21.03","1073.6","14.9","18.4","28.27","11.8","2017/4/23 18:00:00","1354.57","506.4","111.47","14.5"
"7218","XH8082016072000558","354.13","1022.5","35.5","967.53","7.83","8.53","21.8","22.63","2017/4/25 18:00:00","822.9","282.67","57.7","6.33"
"7219","XH8082016072000558","350","646.03","296.07","686.3","11.97","14.03","15.2","33.63","2017/4/26 3:00:00","984.77","409.43","100.97","14.1"
"7220","XH8082016072000558","385.4","932.52","51.8","1128.28","41.04","45.16","18.44","19.88","2017/4/23 11:00:00","3414.52","1439.76","286.48","28.28"
"7221","XH8082016072000558","359.77","924.13","116.73","946.83","15.2","20.67","21.97","14.9","2017/4/24 13:00:00","1106.3","478.63","136.5","22.9"
"7222","XH8082016072000558","345.7","818.73","52.63","858.33","8.17","10.27","15.33","39.9","2017/4/25 4:00:00","682","273.83","77.27","11.43"
"7223","XH8082016072000558","343.57","664.7","148.33","700.43","18.23","25.93","12.37","60.6","2017/4/25 6:00:00","971.13","504.33","187.43","33.33"
"7224","XH8082016072000558","359.63","1080.2","28.87","1014.33","9.43","13.67","27.67","12","2017/4/24 16:00:00","776.2","302.33","90.47","15.6"
"7225","XH8082016072000558","352.33","742.53","129.1","802.63","8.37","9.43","11.3","60.33","2017/4/25 8:00:00","705.1","283.5","73.4","9.13"
"7226","XH8082016072000558","356.73","1040.57","24.53","971.7","7.1","8.03","23.73","20.77","2017/4/25 16:00:00","745.4","248.93","53.17","6.53"
"7227","XH8082016072000558","361.23","1008.23","37.43","964.17","9.93","13.63","26","13","2017/4/24 18:00:00","806.3","315.9","89.97","14.47"
"7228","XH8082016072000558","350.87","632.1","308.93","683.27","11.9","14.07","15","34","2017/4/26 4:00:00","969.07","401.53","99.5","13.17"
"7229","XH8082016072000558","374.33","702.17","234.53","784.2","19.6","20.77","15.17","42.97","2017/4/26 21:00:00","1744.33","689.5","139","13.4"
"7230","XH8082016072000558","366.2","923.2","65.57","921.93","13.27","17.63","24.37","13.07","2017/4/24 19:00:00","1023.53","418.5","115.13","18.27"
"7231","XH8082016072000558","448.2","662.57","250.53","805.9","39.77","46.2","19.23","22.9","2017/4/23 23:00:00","3199.77","1352.13","292.9","35.4"
"7232","XH8082016072000558","364.6","913.3","73.03","922.93","12.07","14.9","22.7","14.53","2017/4/24 21:00:00","982.73","389.8","104.37","15.6"
"7233","XH8082016072000558","346.2","775.3","112","824.27","12.23","17.8","17","33.77","2017/4/25 2:00:00","750.07","353.8","131.6","24.77"
"7234","XH8082016072000558","366.07","545.2","364.37","657","31.37","42.33","15.07","25.87","2017/4/24 4:00:00","2083.43","967","279.6","48.93"
"7235","XH8082016072000558","355.9","630.1","326.37","675.8","15.97","18.33","15","34.77","2017/4/26 8:00:00","1268.63","537.8","127.6","14.53"
"7236","XH8082016072000558","359.17","785","146.13","852.67","14.8","15.53","16.8","42.57","2017/4/26 18:00:00","1451.63","551.93","103.8","9.47"
"7237","XH8082016072000558","358.93","654.57","281.03","718.57","18.03","18.47","14.43","49.63","2017/4/26 22:00:00","1711.53","661.7","117.7","9.97"
"7238","XH8082016072000558","370.83","498.5","417.53","594.67","33.13","44.43","14.63","27.87","2017/4/24 5:00:00","2123.5","1019.5","302.67","51.17"
"7239","XH8082016072000558","366.77","487.07","432.87","588.57","32.27","43.5","13.9","28.33","2017/4/24 6:00:00","2036.77","980.8","294.5","50.43"
"7240","XH8082016072000558","344.5","769.7","88.9","841.7","10.6","15.03","16","35.83","2017/4/25 3:00:00","714.03","321.77","109.2","19.23"
"7241","XH8082016072000558","357.27","805.47","169.7","836.53","10.1","11.13","18.87","26.97","2017/4/25 21:00:00","994.63","372.6","76.33","9.03"
"7242","XH8082016072000558","351.33","770.2","124.87","841","5.63","6.23","13.77","47.9","2017/4/25 10:00:00","531.3","196.23","53.37","6.67"
"7243","XH8082016072000558","354.17","762.87","153.03","827.5","9.2","10.47","15.83","42","2017/4/26 12:00:00","863.3","319.77","71.57","8.4"
"7244","XH8082016072000558","355.93","737.07","255.93","772.7","9.73","11.37","18","27.73","2017/4/25 23:00:00","867.5","334.83","79.93","10.07"
"7245","XH8082016072000558","354.17","688.7","285.1","722.8","9.87","11.83","17.3","29.63","2017/4/26","951","369.9","86.53","11.5"
"7246","XH8082016072000558","354.03","664.97","241.9","729.47","18.97","19.47","13.6","52.3","2017/4/26 23:00:00","1794.97","701.67","125.6","9.8"
"7247","XH8082016072000558","353.9","889.07","90.23","918.17","5.43","6.43","16.93","31.67","2017/4/25 12:00:00","538.63","191.83","49.13","7.17"
"7248","XH8082016072000558","351.93","700.07","262.63","742.57","8.07","9.63","16.97","31.03","2017/4/26 1:00:00","751.13","286.8","67.57","9.8"
"7249","XH8082016072000558","396.5","804.04","183.65","985.54","44.65","50.27","16.88","23.19","2017/4/23 10:00:00","3540.31","1543.38","324","37.23"
"7250","XH8082016072000558","374.17","845.67","186.37","956.8","25.63","32.9","21.07","16.73","2017/4/24 12:00:00","1852.2","821.33","212.23","30.57"
"7251","XH8082016072000558","377.3","937.9","23.33","1121.8","29.97","34","19.67","18.63","2017/4/23 12:00:00","2549.2","1043","214.17","23.87"
"7252","XH8082016072000558","353.5","609.5","301.6","689.77","25.13","25.57","12.53","56.53","2017/4/27 1:00:00","2280.7","908.7","164.33","12.7"
"7253","XH8082016072000558","355.13","899.03","51.3","911.07","5.6","6.53","17.13","29.23","2017/4/25 13:00:00","570.73","200.3","50.6","7.03"
"7254","XH8082016072000558","353.2","651.07","306.67","694.47","12.33","14.93","16.17","32.33","2017/4/26 2:00:00","982.97","403.53","105.83","15.77"
"7255","XH8082016072000558","354.93","809.07","138.7","859.67","11.27","11.7","16.67","41.97","2017/4/26 14:00:00","1103.63","407.23","77.87","7.83"
"7256","XH8082016072000558","349.57","878.43","47.3","869","20.2","33.03","18.97","21.07","2017/4/24 23:00:00","1050.3","555.67","223.27","48.17"
"7257","XH8082016072000558","403.9","614.43","300.87","757.07","32.37","39.13","17.47","24","2017/4/24 1:00:00","2426.53","1057.27","255.8","35.2"
"7258","XH8082016072000558","355.2","962.9","39.2","947.13","5.43","6.47","18.4","26.6","2017/4/25 14:00:00","587.9","202.33","47.27","7.03"
"7259","XH8082016072000558","356.77","845.93","80.5","867.83","11.3","12.03","16.93","41.47","2017/4/26 15:00:00","1176.8","428.9","78.5","8.23"
"7260","XH8082016072000558","352.13","944.7","42.57","921.83","8.03","8.8","20.13","25.33","2017/4/25 19:00:00","840.5","298.87","63","7"
"7261","XH8082016072000558","345.07","790.1","87.97","855.2","13.7","19.8","17","27.93","2017/4/25 1:00:00","801.37","390.17","144.23","26.17"
"7262","XH8082016072000558","359","1094.9","50.07","991.3","9.7","13.3","27.37","12.37","2017/4/24 17:00:00","803.3","313.77","89.27","13.93"
"7263","XH8082016072000558","417.5","649.67","262.37","776.67","32.03","36.27","20.37","20.1","2017/4/23 22:00:00","2696.7","1104.47","235.03","25.5"
"7264","XH8082016072000558","439.8","652.6","248.07","814.5","37.03","44.27","18.2","23.33","2017/4/24","2855.43","1225.03","283.2","36.4"
"7265","XH8082016072000558","356.23","809.13","161.7","847.43","10.9","12.63","18","26.97","2017/4/25 22:00:00","994.73","372.43","82.63","10.77"
"7266","XH8082016072000558","363","755.4","150.8","833.5","11.17","12.1","15.4","45.33","2017/4/26 13:00:00","1052.5","398.13","82.4","8.7"
"7267","XH8082016072000558","362","929.9","64.5","935.8","14.7","19.17","23.4","13.93","2017/4/24 20:00:00","1167.93","479.63","127.57","19.2"
"7268","XH8082016072000558","352.23","708.9","140.7","815.6","7.1","8.17","12.67","53.7","2017/4/25 9:00:00","622","240.33","62.5","8.03"
"7269","XH8082016072000558","372.17","574.3","336.7","692.3","25.5","31.3","16.83","24.37","2017/4/24 2:00:00","1890.8","824.73","207.8","29.23"
"7270","XH8082016072000558","382.57","654.8","177.57","793.7","18.23","22.27","18.07","16.23","2017/4/23","1521.43","615.53","146.6","21.13"
"7271","XH8082016072000558","378.17","472.8","467.2","554.47","31.1","38.77","13","30.33","2017/4/24 7:00:00","2129.8","996.23","268.7","41.6"
"7272","XH8082016072000558","359.27","692.73","233.47","734.4","12.3","14.5","15","36.3","2017/4/26 9:00:00","1012.63","410","100.93","13.3"
"7273","XH8082016072000558","369.9","571.83","297.27","715.57","22.07","28.77","17.03","18.63","2017/4/23 2:00:00","1690.43","723.8","186.07","29.13"
"7274","XH8082016072000558","373.17","834.1","106.27","936.77","19.57","22.97","23.4","14.63","2017/4/23 20:00:00","1699.77","674.27","150","17.9"
"7275","XH8082016072000558","370.33","506.73","384.77","637.47","17.8","23.23","13","27.7","2017/4/23 7:00:00","1282.7","572.7","161.53","27.83"
"7276","XH8082016072000558","391.77","484","457.87","580.87","33.4","41.3","13.33","31","2017/4/24 8:00:00","2219.73","1036.6","285","41.03"
"7277","XH8082016072000558","391.53","523.2","418.3","634.53","31.17","40.5","14.77","28.83","2017/4/24 9:00:00","2033.97","949.73","271.27","44.1"
"7278","XH8082016072000558","366.5","567.17","285.2","707.83","21.6","28.2","16.37","19.97","2017/4/23 3:00:00","1584.97","686.1","187.33","31.67"
"7279","XH8082016072000558","375.9","514.27","364.33","656.97","22.27","28.73","13.73","26.57","2017/4/23 6:00:00","1634.33","717.8","194.67","32.07"
"7280","XH8082016072000558","409.63","741.2","206.7","889.33","39.47","50.63","18","24.23","2017/4/24 10:00:00","2772","1256.37","327.3","51.27"
"7281","XH8082016072000558","355.83","769.63","98.33","813.73","9.63","11.3","15","39.33","2017/4/26 10:00:00","885.97","340.2","77.13","11.2"
"7282","XH8082016072000558","355.37","1020.93","26.53","993","10.1","13.27","23.23","13.83","2017/4/24 14:00:00","784.77","322.33","93.47","14.9"
"7283","XH8082016072000558","374.83","544.17","322.07","677.9","24.07","33.77","13","27.77","2017/4/23 8:00:00","1566.97","736.1","228.2","43.7"
"7284","XH8082016072000558","382.03","680.3","200.83","858.57","34.6","41.97","13.83","27.33","2017/4/23 9:00:00","2521.63","1131.3","280.1","40.07"
"7285","XH8082016072000558","370.87","625.3","231.5","771.43","17.3","22.07","18","17","2017/4/23 1:00:00","1396.33","579.73","145.47","22.77"
"7286","XH8082016072000558","426.57","611.13","253.07","940.9","153.47","153.8","2.37","48.3","2016/12/16 14:00:00","10921.67","5097.97","1024.87","69.97"
"7287","XH8082016072000558","443.07","466.37","506.17","712.83","125.5","125.8","-0.07","55.83","2016/12/16 12:00:00","8733.33","4104.33","877.17","70.4"
"7288","XH8082016072000558","441.55","623","228.27","988.82","162.27","162.36","4.73","43","2016/12/16 16:00:00","11908.91","5538.91","1079.82","70.64"
"7289","XH8082016072000558","433.23","399.83","561.5","600.2","104.57","105.1","-1.43","60.3","2016/12/16 11:00:00","7440.3","3482.53","753.37","62.83"
"7290","XH8082016072000558","433.8","645.43","202.93","1003.93","155.17","155.57","3.87","44.7","2016/12/16 15:00:00","10983.33","5126.37","1033.87","70.67"
"7291","XH8082016072000558","411.86","394.57","544.71","378.43","97.57","97.57","-2.57","63.86","2016/12/16 10:00:00","6684.57","3140","694.14","56.29"
"7292","XH8082016072000558","438.1","530.47","387.1","828.53","144.8","145.07","0.6","52.17","2016/12/16 13:00:00","10418.07","4889.87","1010.77","73"
"7293","XH8082016072000558","439.57","360.64","559.57","467.71","114.14","114.79","-1.07","62.14","2016/12/24 10:00:00","7809.93","3704.79","829.93","71.5"
"7294","XH8082016072000558","477.9","496.23","431.43","801.07","137.2","138.43","2.27","45.33","2016/12/23 13:00:00","9453.3","4492.27","974.63","85.47"
"7295","XH8082016072000558","465.67","550.43","393.4","897.83","142.63","143.5","3.93","40.57","2016/12/23 14:00:00","9977.8","4697.03","1000.33","84.03"
"7296","XH8082016072000558","440","403.7","523.63","632.93","132.93","133.9","0","56.2","2016/12/24 12:00:00","9203.67","4356.7","951.27","77.9"
"7297","XH8082016072000558","450.4","374.67","591.97","566.6","127.87","128.5","-0.27","59.87","2016/12/24 11:00:00","8699.57","4126.73","920.63","76.83"
"7298","XH8082016072000558","390.4","388.03","523.17","589.73","89.2","89.67","4.33","52.33","2016/12/24 16:00:00","6584.7","3004.57","609.13","42.93"
