395.5	835.3	195.2	1169.37	41.3	42	13.57	57.07	2894.23	1381.3	294.33	21.33
396.67	924.53	143.93	1240.3	41.53	42.73	16.4	50.87	2929.1	1373.8	287.97	21.37
399.2	921.47	121.1	1284.07	49.37	50.73	17.87	48.33	3465.43	1639.63	334.3	24.53
398.8	1014.63	45.47	1366.53	48.4	49.83	19.07	46.4	3418.33	1597.5	324.6	23.33
391.9	1007.6	101.07	1383.6	38.27	40.43	20.43	44.83	2818.57	1264.77	251.83	19.07
393.87	954.3	135.47	1350.17	29.27	31.13	21.63	44.1	2232	958.53	192.57	15.87
396.47	813.03	179.5	1236.97	21.77	23.57	19.97	49.6	1688.73	716.3	148.67	13.27
393.2	821.47	137.27	1179.93	25.6	27.53	16.73	57.73	1913.07	854.8	182.87	16.33
389.47	755.27	213.87	1145.77	27.2	28.17	15.07	62.37	2006.1	898.13	194	14.77
388.9	767.43	191.9	1131.37	27.2	27.6	14	64.33	2095.43	945.73	192.63	14.07
387.9	737.83	236.07	1111.97	30.23	31.03	13.8	64.93	2345.2	1059.17	218.47	16.77
388.1	697.33	339.97	1071.43	31.4	32.03	13	66.33	2352.97	1076.7	221.2	16.17
390.23	670.93	364.7	1036.2	34.1	34.7	13.03	67.07	2542.13	1165.27	240.5	19.63
389.6	569.7	433.43	975.37	38	38.7	13	69.37	2795.37	1292.87	274.87	21.8
390.73	577.57	454.37	953.87	42.3	42.93	13	69.63	3025.27	1411.5	293.57	21.7
388.13	500.9	494	887.77	38.73	39.27	13	69.73	2794.43	1300.37	269.83	18.73
390.67	490.03	495.17	876.6	40.3	41.43	12	71.9	2981.1	1376.27	283.23	21.9
387.7	466.07	531.67	825.5	39.6	39.87	12	72.23	3057.03	1398.13	274.87	18.63
386.47	433.47	559.37	794.47	42.13	42.57	12	72.2	3112.37	1436.03	294.9	21.47
386.53	425.77	566.47	787.53	43.4	44.03	12	72.37	3222.3	1495.43	308.5	22.8
388.6	429.33	564.93	775.93	47.4	47.67	12	73.43	3560.7	1662.67	330.53	23.47
393.77	436.47	562.2	789.07	52.03	52.53	12.6	73.73	3779.97	1772.93	359.63	25.2
395.43	506.47	516.43	874.27	51.57	52.13	13.57	70.67	3740.5	1749.4	353.6	24.63
400.5	566.67	475	966.1	51.93	52.83	15.43	65.73	3710.8	1724.77	347.03	24.7
403.07	647.63	423.67	1065.77	50.17	51.7	17.23	61.17	3652.87	1672.63	333.9	24.83
405.23	749.73	356.4	1207.93	49.43	52.17	20.87	53.43	3656.8	1651.5	316.9	24.73
398.27	854.13	304.6	1318.63	29.57	32.1	23.27	48.57	2308.1	980.9	194.57	15.7
400.53	934.57	185.03	1454.67	34.17	37.73	24.93	44.43	2633.6	1111.8	212.4	17.1
394.77	928.3	208.07	1418.57	31.3	35.27	25.1	44.9	2427.77	1015.3	198.1	16.1
395.53	810.97	251.5	1356.9	29.37	34.07	25.63	49.17	2261.8	939.23	187.93	18.07
394.3	729.5	318.17	1247.43	25.23	28.97	23.6	55.27	1932.77	809.53	169.53	16.37
397.53	643.73	373.87	1131.87	26.93	29.5	20.9	62.1	2002.83	847.4	181	15.5
434.27	671.03	396.5	1093.7	30.87	33.53	19.07	66.93	2295.2	995.67	207.37	18.8
405.43	642.37	446.4	1066.13	32.53	34.63	18	68.77	2380.93	1052.27	217.23	18.6
396.93	608.67	451.6	1032.17	32.17	33.87	17.23	70.87	2414.5	1062.6	212.43	17.77
392.47	620.43	435.87	1029.5	39.7	41.8	17	71.27	2957.8	1335.2	263.93	20.83
397.83	555.73	513.13	980.1	42.67	43.9	17	71.13	3148.7	1407.67	275.47	20.8
395.17	567.1	479.03	969.73	40.03	41.6	17	72	3072.5	1388.5	268.8	23.83
394.07	536.7	523.1	935.6	42.93	44.43	16.77	72.83	3132.3	1416.67	283.53	21.73
395.17	495.87	560.3	906.47	44.3	46.23	16.03	73	3264.57	1476.17	293.63	24
397.1	465.73	577.27	878.37	42.9	43.9	16	73.7	3136.8	1418.4	281.93	21.57
399.13	471.63	571.33	890.97	44.5	45.9	16	74.67	3243	1463.3	294.07	20.83
395.6	450.13	584.6	849.07	43.87	44.97	16	75.13	3203.07	1443.33	291.23	22.4
396.87	445.2	578.7	830.67	50.03	51.47	16	77.83	3718.17	1687.67	335.03	25.5
400.6	448.63	593.57	825.93	71.03	72.03	15.17	79.9	5166.5	2356.57	455.37	32.2
403.57	464.33	612.33	840.17	74.63	77	16	78.87	5500.4	2520.87	487.67	36.57
405.97	469.77	604.9	871.5	73.57	76.1	16.9	75.6	5325.3	2441.13	475.6	35.03
410.47	567.4	542.67	998.83	78.47	80.4	18.43	71.37	5747.2	2616	493.3	33.3
422.33	637.83	463	1071.13	85.6	88.4	19.57	68.63	6070.4	2811.17	541.03	36.6
419.2	688.23	450.4	1147.5	95.67	99.73	20.87	66	6777.27	3125.7	592.47	39.13
420.1	756.67	371.73	1252.8	100.2	105.93	22.2	63.4	7226.1	3317.97	617.8	42.1
427.97	770.33	377.17	1298.87	117.7	125.37	21.77	64.83	8242.93	3826.13	713.53	47.97
414.67	778.5	370.63	1329.73	118.47	125.07	22.57	63.97	8445.1	3900.03	714.87	44.33
414.9	799.4	336.9	1341.4	115.03	121.07	22.4	64.33	8053.7	3725.6	686.97	42.8
417.7	791.97	359	1333.23	105.17	114.37	22.87	64.37	7493	3430.73	651.27	47.9
413.9	705.73	395.3	1202.4	83.37	89.97	21.33	68.13	5791.23	2672.3	534.27	40.17
417.2	664.47	428	1123.27	83.07	87.63	20	72.6	5781.03	2681.07	530.07	37.37
405.9	669.13	419.83	1100.57	83.87	86.8	18.87	74.4	5826.8	2726.03	529.93	35.1
392.97	549.53	502.63	974.13	70.77	72.53	18	76.4	5057.47	2345	449.57	28.7
388.6	762.67	375.27	960.83	63.6	64.57	17.47	79.8	4483.57	2113.6	417.57	26.53
396.53	565.77	487.13	893.77	54.4	55.1	16	89.57	3836.53	1791.47	356.73	22.5
392.43	478.63	563.9	836.07	74.13	75.6	16	90.97	5021.9	2417.9	504.63	32.47
389.43	521.77	540.6	887.93	28.47	28.6	16	90.2	2197.63	966.23	183.97	10.63
389.3	604.8	542.5	848.9	27.47	27.57	15.9	91.6	2205	954.23	175.8	8.1
383.8	489.2	543.47	818.8	38.3	38.4	15	91.6	2997.6	1337	241.7	12.63
383.23	464.3	558.1	803.9	32.93	33	15	91.2	2614.2	1147.87	206.1	10.27
381.53	554.97	465.1	827.63	25.23	25.57	15	92.1	2070.43	897.3	166.13	9.8
380.47	618.3	411.5	884.8	13.3	13.37	14.1	91.37	1273.5	507.8	86.8	4.33
382.73	578.53	450.27	857.43	10.53	10.6	13.67	90.7	1032.77	401.03	69.53	3.6
391.73	592.77	440.63	879.73	12.5	12.5	13	91.37	1188.63	473.03	83.43	4.23
391.67	587.87	420.37	906.07	9.53	10	13.17	87.9	948.93	366.23	65.93	4.13
397.83	713.8	304.63	991.7	19.13	19.57	14	82.37	1618.07	689.47	133.23	9.13
398.73	744	257.03	1056.73	31.83	32.07	13.87	79.8	2480.03	1125.4	219.23	13.87
398.13	684.3	300.53	1036.93	38.57	38.87	14	80.43	2908.57	1335.1	261.23	16.97
398.47	710.4	286.93	1052.43	44.9	45.37	14	80.27	3294.97	1518.8	294.1	18.47
401.7	685.3	306.17	1057.07	51.9	52.27	14	78.83	3743.93	1739.6	343.93	21.03
398.37	678.57	317.07	1076	49.73	49.93	14.77	76.97	3657.9	1695.1	329.73	21.93
397.1	836.03	263.77	1123.5	46.8	47.27	15	74.47	3491.27	1602.7	303.97	18.6
389.07	1210.53	48.8	1176.7	39.73	40.03	15	71.13	2964.6	1351.6	265.17	15.93
392.43	917.5	195.37	1124.3	46.47	47.23	14.83	72.13	3411.33	1564	306.37	20.27
395.8	813.47	252.1	1094.63	48.1	48.5	14	72.33	3548.43	1638.63	318	19.63
392.93	839.63	261.7	1059.1	58.1	58.8	14	74.97	4220.07	1976.67	386.23	23.33
395.17	716.27	252.1	1048.37	82.8	83.1	13.1	79.63	5745.53	2805.23	576.8	36.53
392.2	718.17	325.13	1043.33	80.4	80.77	13	78.23	5467.53	2678.43	558	35.5
393.8	778.7	258.57	1078.03	86.33	87	13	76.9	5815.43	2872.07	603.33	39.23
391.9	1244.67	47.17	1157.97	92	92.27	12.87	78.47	6348.97	3166	665	41.47
394.13	1382.67	17.07	1202.9	98.17	98.33	12	78.07	6956.13	3477.37	704.7	42.27
391.17	1388.9	15.17	1175.5	83.67	83.87	12	77.13	6059.4	2999.7	611.6	38.8
389.47	1198.97	40.93	1122.93	76.03	76.23	12	77.13	5564.33	2740.8	563	36.37
386.53	1144.1	82.13	1045.23	70.2	70.57	12	77.8	5083.1	2494.23	516.37	33.47
384.93	905.83	210.53	998.97	61.27	61.4	12	77.5	4480.93	2179.07	445.97	28.33
384.87	835.03	244.5	992.23	57.8	58.5	12	77.47	4217.1	2044.43	425.2	28.23
383.13	1009.83	127.6	1016.67	45.07	45.2	12	76.37	3439.13	1647.97	338.8	23.67
385.3	1000.43	158.3	1024.97	40.1	40.77	11.97	75.07	2999.23	1421.03	302.73	23.2
385.67	1118.37	69.47	1019.23	35.77	36.07	12	73.87	2762	1304.1	273.53	20.53
388.33	845.27	211.73	1021	37.2	37.7	12.77	71.83	2648.47	1263.47	272.37	21.13
392.5	826.6	237.6	998.23	38.27	38.57	13	70.97	2778.83	1311	278.07	20.77
391.8	817.47	255.87	961.47	44.13	44.37	12.67	73.4	3168.1	1514.93	320.23	21.8
394.77	727.33	315.63	975.63	46.57	46.97	13.47	73.53	3283.67	1579.2	332.7	22.6
397.28	703.84	261.68	1003.76	54.04	54.12	14.16	71.68	3761.32	1814.96	389.08	26.68
398.27	709.7	251.03	1034.87	58.43	59	14	72.6	3974.23	1929.27	416.17	29.27
393.57	778.07	182.5	1058.7	55.73	56.6	13.67	72.23	3808.03	1840.4	399.27	30.13
396.03	813.77	155.8	1077.93	54	54.87	13	73.3	3763	1827.67	397.1	30.03
394.83	741.33	231.23	1060.87	57.5	58.6	13	73.57	3978.47	1926.23	421.43	33.47
396.83	700.33	286.57	1034.37	55.2	55.93	13	73.9	3795.43	1830	396.87	30.2
394.4	686.43	292.3	1013.23	56.43	56.73	12.5	74.63	3868.5	1875	402.73	29.4
398.5	604.5	382.67	962.57	58.2	59.23	12	75.4	4017.23	1943.2	418.33	32.17
391.03	592.87	403.97	943.2	56.23	57.03	12	76.23	3920.77	1899	403.57	30
395.83	597.23	397	951.47	60.1	60.83	12	77.07	4225.63	2041.7	438.53	32.37
391.67	599.67	390.23	923.63	67.2	67.43	12	78.03	4825.6	2344	482.03	33.07
396.8	584.4	431.87	896.6	68.03	68.33	12	77.97	4762.87	2307.6	487.63	33.17
396.13	466.7	519.2	803.67	69.43	69.93	12	78.8	4779.73	2321.83	492.63	34.17
397.43	455.7	525.27	794.63	73.83	75.2	12	80.27	5070.5	2470.57	535.7	40
397.9	505.2	510.3	793.2	74.5	75.17	12	80.33	5145.5	2511.27	539.2	40.73
398	416.33	583.53	717.37	74.03	74.63	12	81.43	5062.77	2469.93	530.43	37.53
398.67	396.2	598.83	686.33	74.67	75.33	12	82.2	5221.27	2543.17	528.8	39.7
403.23	451.53	575	710.13	81.27	82	12	81.97	5666.93	2755.4	576.7	41.37
407.43	491.5	562.07	759.1	85.37	86	12.1	79.87	5846.03	2860.53	604.93	43.07
410.27	500.5	540.77	815.5	77.1	77.93	13.37	74.5	5342.57	2573.33	531.53	36.97
413.77	543.03	516.3	873.33	69.87	70.47	14	69.83	4823.9	2316.9	474.17	33
416.33	511.47	502.8	863.57	72.5	73.27	14	70.43	5055.57	2423.7	495.17	32.53
415.23	639.4	434.37	1010.93	68.57	69.53	14.43	64.67	4794.4	2287.83	465.53	33.03
412.83	723.03	347.5	1110.13	61.57	62.6	15.93	54.37	4249.67	2028.6	416.17	29.97
418.43	781.8	248.5	1125.37	73.53	74.87	18.33	53.23	5159.43	2441.93	482.97	30.9
417.77	871.03	160.6	1187.73	88.67	90.5	18.4	55.7	6104.2	2903.23	589.5	40.33
423.47	918.53	151.1	1250.73	63.87	65.23	17.27	53.4	4434.2	2115.77	442.83	29.93
412.37	822.37	174.87	1214.3	58.97	60.8	16.27	58.07	4069.93	1933.4	396.03	29.17
403.4	868.77	129.77	1257.7	56.4	57.63	15.2	59.3	3976.7	1880.2	387.9	29.57
406.37	775.67	227.47	1226.5	61.13	62.4	15	59.5	4268.67	2030.5	421.17	32.07
402.93	883.47	121.47	1271.07	63.3	63.87	14.13	59.67	4492.5	2141.4	441.53	32.97
401.97	743.2	265.6	1196.6	64.27	65	13.23	61.67	4487.9	2135.3	439.33	30.07
402.1	705.83	323.7	1122.73	60.17	60.73	12.87	62.33	4278.23	2042.23	416.73	30.27
405.97	708.93	337.53	1096	66.43	66.8	12	64.63	4634.87	2222.97	460.7	33.37
401.63	755.27	340.7	1088.87	67.53	67.93	12	64.8	4718.33	2275.1	472.67	30.8
411.9	672.6	354.87	1036.07	72.43	73.03	11.5	67.83	5151.83	2497.67	508.33	36.73
405.37	573.57	423.83	964.7	73.77	74.07	11	70.9	5371.47	2578	518.83	35.5
397.8	566.17	452.23	934	70.47	70.77	10.33	70.8	5301.5	2541.07	502.4	30.87
394.73	521.6	469.17	862.43	74.73	74.83	10	73.13	5604.67	2696.47	528.33	30.73
394.3	502	487.5	857.27	74.4	74.47	10	73.47	5618.1	2716.33	534.7	32.53
398.14	475.43	508.07	820.79	80.21	80.21	10	74	6263.14	3022.93	578.79	33
405.13	532.77	473.23	887.63	81.03	81.13	10.93	71.8	6260.47	3032.23	590.2	37.13
413.83	616.2	422.87	993.67	78.63	78.93	12.43	66.37	5742.5	2775	543.9	33.87
416.7	719.4	349.1	1107.73	82	82.33	14.6	61.03	5696.2	2749.73	555	35.53
420.87	784.73	298.87	1177.87	88.87	90.47	16.27	57.17	6032.77	2922.7	595.23	39.6
423.5	890.9	224.37	1293.17	97.5	99.53	18.73	52.97	6671.03	3220.3	638.03	42
416.77	1106.17	57.2	1442.9	85.2	88.23	20.4	47.77	5886.2	2823.57	562.37	37.07
409.33	1088.4	43.87	1494.33	68.93	72.03	21.77	45.7	4886.13	2256.63	445.23	29.37
393.2	1071.77	71.7	1485.17	35.87	38.13	23.1	43.87	2808.4	1205.77	220.87	14.97
394.8	1219.53	65.53	1490.77	28.63	30.33	23.7	42.97	2331.87	960.63	175.8	13.07
392.83	1384.63	33.2	1406.2	25.8	27.83	21.43	46.8	2115.1	871.53	163.03	13.7
393.93	820.53	223.77	1291	25.4	26.87	19.6	52.4	2030.63	854.1	162.43	13.13
390.43	1131.13	88.93	1315.43	27.07	27.9	18.2	55.2	2050.7	879.8	172.73	12.33
391.73	787.63	235.7	1221.1	31.6	32.67	17.63	58.9	2421.07	1049.53	201.27	14.93
402.47	700.1	335.03	1183.63	36.4	37.7	17	61.2	2817.53	1243.5	236.6	18.47
405.2	717.33	333.57	1198.83	41.17	42.27	17	62.63	3064.43	1375.67	267.53	18.9
407.07	675.13	379.7	1156.83	38.43	39.57	16.7	65.37	2956.7	1318.63	251.93	18.23
404.27	703.93	337.1	1154.7	47.53	48.23	16	68.03	3483.73	1587.43	309.93	21.7
406.6	609.83	398.8	1091.1	56.93	57.8	15.13	74.37	4215.73	1939.4	376.53	25.57
389.4	756.93	312.83	1090.03	51.87	52.07	13.9	79.47	4093.27	1848.87	333.03	18.7
388.93	615.97	399.47	1012.13	57.1	57.27	13	84.3	4438.1	2033.97	367.5	19.07
389.73	633.1	332	1032.57	59.13	59.27	13	86.3	4562.8	2093.97	385.63	20.37
395.3	1025.6	148.93	1104.93	55.27	55.3	13	87.63	4566.63	2071.23	365.5	19.73
395.27	884.33	201.07	1122.23	44.03	44.13	13	88.33	3721.1	1654.13	285.2	13.37
395.07	720.87	316.67	1068.33	39.17	39.27	12.37	89.33	3337.6	1470.07	253.73	11.03
399.7	683.37	321.53	1060.57	38.8	39	13	89.4	3317.6	1471.03	249.53	13.23
413.03	698.37	313.57	1044.4	44.97	45.1	13	91.13	3854.87	1724.7	300.27	14.57
404	853.53	220.17	1124.83	35.17	35.27	12.93	89.47	2948.2	1280.1	225.67	11.4
393.6	1068.37	115.93	1174.9	20.03	20.1	12	86.37	1858.97	782.23	132.53	6.5
394.67	982.6	139.33	1147.63	18.87	18.87	12	86.13	1766.3	736.37	126.07	5.17
400.13	794.8	222.03	1128.53	16.83	17.03	12	86.9	1603.5	662.47	114.93	6.6
399.17	722.5	274.17	1102.9	14.5	14.57	12	88.53	1390.73	563.87	98.63	5.2
398.1	706.3	284.3	1090.3	17	17.07	12	89.1	1631.2	670.7	114.33	5.8
400.4	677.4	292.47	1091.57	17.27	17.43	12	89.43	1633.5	675.83	113.27	5.93
402.2	831.69	209.6	1121.26	15.89	15.94	12	89.69	1513.37	620.37	109.06	6.11
410.37	748.4	264.2	1111.67	16.87	16.97	12	90.2	1536	636.93	114.77	6.37
412.47	701.57	312	1090.8	18.4	18.57	12	90	1677.03	697.03	127.1	7.7
409.27	742	281.83	1096.6	25.57	25.67	12	89.77	2253.17	963.03	171.1	8.8
409.97	669.63	318.13	1034.13	34.73	34.83	12	90.73	2959.3	1304.77	232.13	12.1
405.03	661.27	324.87	1049.2	37.07	37.23	12	90.6	3224.77	1414.9	243.37	12.63
398.53	853.53	219.3	1124.23	25.23	25.3	12	87.6	2332.4	986.3	162.73	7.93
396.77	802.27	252.3	1093	24.8	24.93	12	86.03	2219.4	947.3	164	8.27
395.37	705	267	1052.3	21.07	21.2	12	86.23	1885.93	794.87	134.23	6.7
393.97	894.7	168.43	1104.47	17.53	17.63	12	86	1617.97	676.57	114.07	5.43
395	725	289.2	1042.53	23.9	23.97	12.13	86.13	2127.97	901.63	151.53	6.93
398.73	542.3	422.4	893.47	54.53	54.57	12	88.43	4477.37	1976.87	346.57	16.03
393.7	569.57	406.17	932.7	33.33	33.43	12.2	87.57	2837.9	1230.9	212.63	9.9
389.23	612.03	357.03	992.1	14.7	14.73	13	86.03	1400.83	554.03	95.33	4.2
390.03	580.73	388.87	946.37	14.6	14.67	13	86.87	1396.67	562.97	93.93	4.77
395	603.27	370.63	986.27	17.2	17.3	13	86.67	1562.27	631.03	109.17	5.97
399.47	614.77	360.93	1009.3	17.8	17.87	13.67	84.5	1542.87	633.6	114.33	6.7
407.96	617.28	370.04	1009.2	23.68	23.84	14.56	82.64	1981.96	837.24	153.16	8.68
410.63	632.33	367.9	1049.5	25.83	26.23	15.5	79.63	2140.67	907.97	166.63	10.83
413.1	665.4	344.63	1060.53	25	25.13	16	78.6	2030.73	865.07	164.5	11.07
417.63	739.6	328.13	1093.77	36.97	37.77	16.87	77	2898.8	1252.03	236.23	15.9
409.97	707.67	316.67	1107.1	23.87	24.13	17.37	75.23	1911.47	805.6	153.67	10.17
412.53	769.47	279.27	1086.47	45.93	46.4	16.4	78.83	3581.63	1577.1	290.77	18.53
409.8	755.87	320.07	1095.83	42.4	42.83	16	79.77	3353.23	1476.03	265.83	16.23
397.27	1026.1	168.1	1120.63	20.33	20.63	16	78.93	1702.27	702.1	129.2	8.03
399.73	829.4	243.27	1078.53	19.33	19.53	16	79.5	1589	673.7	130.57	8.87
406.6	819.03	246.23	1086.8	26.57	26.93	15.67	80.4	2092.43	912.03	172.57	10.7
393.13	1114.07	109.53	1112.5	13.13	13.33	15.4	78.43	1186.83	462.23	84.67	4.67
396.1	841.13	250.27	1067.2	14.53	14.8	15.7	78.43	1303.43	516.07	90.9	5.6
405.33	665.23	373.8	999.33	37.53	38.27	15.73	80.33	2900.6	1266.87	244.17	16.6
415.87	565.5	457.8	937.8	47.33	48.17	15	82.17	3531.07	1582.13	312.4	21.93
416.07	608.63	461.07	921.63	62.67	63.53	15	83.6	4626.8	2109.5	406.67	26.83
416.1	613.13	451.4	936.4	60.6	61.5	15	83.83	4463.9	2030.27	389.8	27.1
413.37	550.3	492.9	908.5	46.7	47.2	15	83.17	3490.23	1585.8	307.5	20.1
406.57	501.7	511.13	852.9	39.43	39.77	15	82.8	2979.9	1344.33	256.2	14.97
408.8	515.13	519.33	826.03	47.83	48.13	15	83.5	3550.4	1602.93	308.73	18.1
408.2	476.13	544.03	802.97	50.9	51.3	15	84.43	3794.63	1719.33	325.1	18.17
409.13	511.87	517.13	808.77	55.47	55.87	15	85.33	4072.3	1879.27	360.33	20.2
412.63	499.9	535.8	786.57	62.83	63.23	15	85.97	4504.3	2095.43	414.67	25.53
421.9	518.6	527.3	823.03	68.57	69.07	15	86.3	4969.43	2307.07	451.17	27.23
429.3	468.37	553.13	812.3	79.5	79.83	15	87.03	5644.77	2626	504.8	28.1
438.9	534.2	519.13	875.63	85.7	86.2	15.77	85.57	6131.27	2869.8	548.3	32.17
446.67	571.43	489.27	919.87	95.5	95.83	16	86.3	6758.4	3170.17	605.2	34.07
444.6	540.84	490.4	897.68	99.92	100.88	16	87.32	7156.44	3367.92	642.12	36.48
427.87	555.07	479.57	912.27	81.3	81.9	16	88.23	5910.53	2737.33	512.9	28.67
420.9	617.23	445.27	996.3	59.13	59.67	16.87	84.3	4551.5	2037.87	368.2	20.83
421.27	644.67	421.87	1020.73	71.23	71.87	17.93	81.97	5215.97	2384.07	445.27	24.57
423.87	579.9	450.77	995.27	74.5	75.27	18	82.13	5507.53	2528.37	465	26.73
431.1	626.43	421.17	1009.07	78.1	79.5	17.6	82.73	5721.63	2633.4	488.3	27.6
444.3	551.93	465.8	969.5	86.13	86.77	17	84.97	6210	2885.87	540.87	28.2
461.77	545.93	494.07	922.07	97.23	98.53	17	87.03	6984.57	3268.9	626.43	37.57
457.03	601.63	447.57	1004.07	110.33	111.17	17	87.7	7726.27	3646.07	706.13	42.03
440.33	593.17	442.9	961.03	100.3	102	16.2	87.77	6912.43	3317.6	660.93	43.4
431.97	563.33	480.97	919.4	92.2	93.47	16	88	6114.33	2952.27	624.47	42.17
432.03	512.7	525.43	872.2	96.43	97.8	16	88.1	6184.57	3047.5	671.07	46.2
412.33	436.9	585.4	789.6	114.23	119.13	16	88	6728.83	3472.37	829.43	63.27
410.03	437.03	581.57	801.57	126.17	133.3	16	87.97	7293.3	3820.77	920.47	73.6
415.2	440.27	581.03	784.23	131.03	138.5	16	88	7589.2	3967.73	968.07	77.33
414.33	419.23	601.1	746.5	129.23	136.67	16	88.3	7500.47	3899.8	949.5	75.7
414.27	415.73	595.23	741.2	133.07	140.1	16	89.03	7791.77	4055.83	990.2	80.47
413.07	401.4	608.33	739.23	138.4	147.13	16	89.03	8216.33	4260	1011.13	84.23
408.07	414.5	597.43	745.23	157.6	171.6	16	89.03	8438	4548.43	1223.1	110.53
413.03	418.8	596	743.63	147.2	159.5	16	89.23	8072.27	4328.93	1131.77	99.23
415.13	433.93	582.83	743.97	142.1	149.23	16	88.87	7967.43	4196.6	1058.7	85.5
414.13	459.4	544.87	764.13	128.03	137.77	16	88.7	7155.23	3807.43	993.43	90.97
410.13	506.23	528	828.63	104.9	111.63	16	87.87	5989.67	3115.43	787.07	66.43
413.17	540.63	488.97	908.77	79.27	82.73	16.47	85.5	5119.1	2486.6	558.9	43.77
407.57	585.87	455.73	913.13	45.67	47.3	17	82.93	3064.83	1435.13	325.27	24.27
395.23	610.03	387.6	888.9	27.07	27.37	16	85.5	2086.43	916.93	189.67	11.8
387.87	583.9	418.67	912.37	24.93	25.3	15	85.9	2092.53	891.67	164.53	10.03
388.07	602.6	407.73	939.93	28.37	28.6	14.77	87.03	2284.57	991.1	181.6	10.73
388.07	624.57	382.13	947.6	30.1	30.4	14	88.13	2400.83	1044.23	193.1	11.77
389.53	637.13	365	975.63	26.77	26.97	14	88.33	2163.37	939.1	178.13	10.23
393.9	648.73	336.37	978.07	37.17	37.5	13.37	90.3	2940.53	1326.5	253.9	15.23
393.23	681.13	293.1	992.8	35.1	35.43	13	90.97	2817.57	1262.2	236.13	12.4
390.97	756	247.7	1028.27	29.33	29.5	13	89.3	2438.13	1074.67	201.87	11.23
384.13	666.33	324.1	987.13	25.97	26.2	13	90	2238.03	961.57	174.4	9.97
383.1	767.23	286	1043.97	13.57	13.6	13	84.6	1203.57	492.23	90.63	4.17
380.97	691.87	261.87	950.7	25.2	25.37	12.3	89.6	2247.37	979.07	170.53	7.9
381.23	685.1	330.33	938.8	25.97	26.17	12	89.73	2338.53	1008.2	173.67	8.13
379.9	641.93	347.83	938.63	18.53	18.83	12	88.43	1750.4	716.9	123.13	6.43
379.27	689.63	306.23	973.73	18.1	18.1	12	88.97	1703.23	697.43	118.7	4.8
380.4	780.23	266.03	998	12.57	12.57	12	86.8	1238.23	489.93	85.13	4.43
379.73	669.5	332.7	968.8	7.23	7.23	12	84.87	815.17	294.83	51.13	2.73
379.5	677.27	317.8	966.3	16.5	16.53	11.77	84.83	1535.87	640.7	114.3	6.23
380.73	872.4	234.23	999	18.67	18.73	11.7	84.1	1755.47	737.43	129.53	7.17
381.37	790.7	261.23	999.6	21.3	21.43	11	84.23	1963.27	835.87	148.4	7.63
385.93	750.47	285.53	1006.2	16.87	16.97	11.7	83.33	1561.93	652.37	116.67	6.6
384.97	843.43	234.2	1013.1	18.3	18.53	12	80.97	1627.47	686.27	128.9	8.7
386.73	932.33	179.13	1030.53	17.97	18.27	12.6	78.57	1574	670.37	129.7	8.83
388.5	810.6	230.8	1018.57	20.33	20.6	13.9	74.63	1684.57	717.37	138.47	8.37
390.1	684.63	262.93	986.33	32.73	32.87	13.23	76.57	2569.97	1166	227.3	14.07
393.4	688.93	272.67	947.13	36.27	36.77	13	78.67	2782.67	1271.03	254.67	17.03
392.77	609.57	360.97	930.43	35.17	35.33	13	77.7	2760.03	1242.13	233.17	13.93
390.9	665.2	330.1	981.8	33.17	33.33	13	75.63	2641.87	1173.47	224	13.53
390.1	683.27	324.77	1027.3	33.73	33.97	13.2	74.4	2638.77	1191	225.03	12.63
393.67	700.8	271.1	1049.77	36.1	36.27	13	74.13	2780.77	1254.6	244.43	15
387.53	871.67	234.57	1067	32.87	33.2	13	73.5	2564.73	1149.17	222.57	13.77
386.13	687.13	290.57	1027.13	31.13	31.37	13	73.5	2444.4	1092.27	212.87	14.07
389.23	715.57	304.43	1014.87	31.37	31.77	12.7	74	2486.07	1103.7	214.17	13.67
390.77	651.4	329	991.2	40.5	40.73	12	76.1	3099.87	1410.63	275.27	18
384.57	1016	138.1	1133.37	40.2	40.37	11.97	74.4	3314.47	1505.2	282.8	19.33
378.77	1256	56.23	1172.47	38.2	38.3	12	71.1	3125	1420.3	265.87	15.53
380.23	1009.73	98.93	1176.97	47.07	47.27	12	70.77	3679.37	1701.77	321.23	19.67
381.87	1005.07	81.53	1142.5	53.87	54.03	12	72.03	4142.73	1937.07	374.9	23.27
380.03	1146.5	53.03	1188.07	43.63	43.9	12	70.37	3363.87	1571.03	301.4	19.57
382.07	1079.6	49.83	1181	36.43	36.7	12	68.77	2916.5	1337.37	264.73	17.33
382.57	1014.33	106.33	1126.1	35.37	35.63	12	68.8	2776.67	1278.07	256.43	17.43
384.9	900.97	161.97	1099	37.73	38.07	12	69.23	2979.27	1377.93	274.73	19.63
397.8	813.73	201.87	1071.97	43.63	43.77	12	70.37	3366.5	1561.9	308.83	21.03
392.47	902.33	185.17	1080.2	43.73	43.8	12	70.87	3414.93	1575.5	307.5	19.27
390.93	873.03	210.4	1080.03	43.53	43.87	12.03	69.47	3252.7	1513.1	308.97	24.87
387.7	1100.93	117.5	1112.1	44.77	44.97	12.97	66.4	3253.17	1514.53	317.17	22.53
387.63	1146.07	89.73	1115.1	44.97	45.2	13.57	62.57	3298.73	1527.33	307.33	20.87
392.43	987.83	80.97	1159.53	43.57	44.47	15.13	57.4	3215.8	1465.77	293.5	20.77
