"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"2696","XHWAT2014043000572","430.77","634.85","584.77","1861.46","420.54","540.23","1","61.85","2016/1/1 4:00:00","","","",""
"2697","XHWAT2014043000572","489.08","946.83","663.83","2304.08","844.42","949.58","5.83","56.17","2016/1/1 18:00:00","","","",""
"2698","XHWAT2014043000572","618.69","833.38","557.38","2237.69","1000","1000","2","69.46","2016/1/1 23:00:00","","","",""
"2699","XHWAT2014043000572","551.69","780.54","437.15","2131.62","1000","1000","0.54","75","2016/1/2 4:00:00","","","",""
"2700","XHWAT2014043000572","842.21","1123.86","529.14","2631.07","1000","1000","5","67.43","2016/1/2 13:00:00","","","",""
"2701","XHWAT2014043000572","471.63","1023.38","885.63","2325.75","686.38","873.5","6","53.5","2016/1/1 16:00:00","","","",""
"2702","XHWAT2014043000572","623.79","858.86","609.71","2187.43","1000","1000","1.64","77.43","2016/1/3 5:00:00","","","",""
"2703","XHWAT2014043000572","540.23","743.15","394.23","2097.08","1000","1000","1","85.46","2015/12/30","","","",""
"2704","XHWAT2014043000572","110.86","645.43","445.93","1739.43","37.21","47.57","8.71","26","2015/12/30 14:00:00","","","",""
"2705","XHWAT2014043000572","582.23","799.62","698.54","2128.23","478.15","618.38","4.54","54.62","2016/1/1 13:00:00","","","",""
"2706","XHWAT2014043000572","623.69","830.85","634.08","2225.23","1000","1000","2.31","68","2016/1/1 22:00:00","","","",""
"2707","XHWAT2014043000572","696.85","921.38","279.23","2400.23","1000","1000","2","79.38","2016/1/2 23:00:00","","","",""
"2708","XHWAT2014043000572","432.23","611.62","534.62","1803.31","453.08","587","0.77","65.62","2016/1/1 5:00:00","","","",""
"2709","XHWAT2014043000572","559.92","790.31","552.31","2150.54","541","698.85","4.62","54.92","2015/12/31 19:00:00","","","",""
"2710","XHWAT2014043000572","236.23","519","567.23","1623.77","200.92","260.92","1","49.08","2015/12/31 3:00:00","","","",""
"2711","XHWAT2014043000572","475.29","791.36","605.14","2034.64","551.43","720.71","3","55.93","2015/12/31 22:00:00","","","",""
"2712","XHWAT2014043000572","614.38","875.75","654.75","2242.25","1000","1000","4.38","62.38","2016/1/1 19:00:00","","","",""
"2713","XHWAT2014043000572","584.09","794.45","547.45","2112.27","1000","1000","1","78.82","2016/1/3 6:00:00","","","",""
"2714","XHWAT2014043000572","453.92","847.17","713.17","2143.75","384.25","494.58","6.5","39.33","2015/12/31 14:00:00","","","",""
"2715","XHWAT2014043000572","398.38","693.62","524.46","1936.31","454","586.85","2.54","55.62","2015/12/31 23:00:00","","","",""
"2716","XHWAT2014043000572","708.33","894.5","283.58","2390.42","1000","1000","2.42","78.5","2016/1/2 22:00:00","","","",""
"2717","XHWAT2014043000572","595.71","1177.5","918","2459.79","805.07","918.57","6","52.93","2016/1/1 15:00:00","","","",""
"2718","XHWAT2014043000572","587.45","833.27","441.36","2249.55","1000","1000","1","73.36","2016/1/2 2:00:00","","","",""
"2719","XHWAT2014043000572","395","1252","258","1226","194","315","1","96","2016/1/4 10:00:00","","","",""
"2720","XHWAT2014043000572","217","508.21","595.79","1617.21","175.64","227.57","0","52.5","2015/12/31 6:00:00","","","",""
"2721","XHWAT2014043000572","413.64","589.14","739.14","1754.14","401","510.57","0","66.79","2016/1/1 7:00:00","","","",""
"2722","XHWAT2014043000572","662.23","884.69","599.77","2303.77","1000","1000","3","68.38","2016/1/1 21:00:00","","","",""
"2723","XHWAT2014043000572","705.57","789.71","500.21","2119.43","1000","1000","0.57","82","2016/1/2 10:00:00","","","",""
"2724","XHWAT2014043000572","169.23","629.85","498.77","1799.92","60.77","78.85","5.31","39.69","2015/12/30 11:00:00","","","",""
"2725","XHWAT2014043000572","545.69","948.92","813.46","2228","585.69","759.77","6.46","47.85","2015/12/31 17:00:00","","","",""
"2726","XHWAT2014043000572","521.92","729.46","372.54","2081.31","1000","1000","0.15","85.62","2015/12/30 2:00:00","","","",""
"2727","XHWAT2014043000572","125.91","608.36","341.64","1759.64","31.91","40.36","7.09","25.82","2015/12/30 18:00:00","","","",""
"2728","XHWAT2014043000572","604.85","755.77","408.15","2043.38","1000","1000","0","83.62","2016/1/2 8:00:00","","","",""
"2729","XHWAT2014043000572","750.15","901.46","598.08","2307.77","1000","1000","2.23","77.08","2016/1/2 11:00:00","","","",""
"2730","XHWAT2014043000572","638.56","920.44","334","2420.89","1000","1000","4","72.11","2016/1/2 19:00:00","","","",""
"2731","XHWAT2014043000572","599.89","842.56","478.11","2236.33","1000","1000","1.67","70.11","2016/1/2","","","",""
"2732","XHWAT2014043000572","209.67","704.11","398.44","1903.67","205.44","274.78","3","60.89","2016/1/4 14:00:00","","","",""
"2733","XHWAT2014043000572","427.36","638.91","691.09","1848.09","348.27","450.55","1.45","62.82","2016/1/1 11:00:00","","","",""
"2734","XHWAT2014043000572","262.67","557.5","521.67","1720.83","199.75","256.5","1","48.17","2015/12/31 2:00:00","","","",""
"2735","XHWAT2014043000572","674","706.67","401.67","2015","1000","1000","0","84.83","2016/1/2 9:00:00","","","",""
"2736","XHWAT2014043000572","251.82","602.55","374.64","1834.73","122","156","2.45","43.18","2015/12/30 23:00:00","","","",""
"2737","XHWAT2014043000572","417.4","813.9","373","2076.2","363.6","503.8","3","78.9","2016/1/4 12:00:00","","","",""
"2738","XHWAT2014043000572","296.13","738.25","384.75","2002.13","289.5","393.38","3.25","68.75","2016/1/4 13:00:00","","","",""
"2739","XHWAT2014043000572","245.18","561.91","544.36","1739.36","121.09","158.82","0","51.55","2015/12/31 8:00:00","","","",""
"2740","XHWAT2014043000572","1076.46","1087.31","479.38","2620.77","1000","1000","6.77","63.38","2016/1/2 15:00:00","","","",""
"2741","XHWAT2014043000572","293.25","580.67","536","1764.33","119.25","156.5","0.33","51.33","2015/12/31 9:00:00","","","",""
"2742","XHWAT2014043000572","537.62","781.15","338","2116.08","1000","1000","0","81.92","2016/1/2 7:00:00","","","",""
"2743","XHWAT2014043000572","658.54","1009.31","411.92","2480.38","1000","1000","6.92","62.85","2016/1/2 16:00:00","","","",""
"2744","XHWAT2014043000572","608.31","967.62","396.69","2408.15","1000","1000","5.92","65.38","2016/1/2 17:00:00","","","",""
"2745","XHWAT2014043000572","222.92","493.67","558.67","1593.5","182.58","236.08","0.08","51.5","2015/12/31 4:00:00","","","",""
"2746","XHWAT2014043000572","547.57","836.57","434","2214.86","923.57","997.43","1.29","83.29","2016/1/3 10:00:00","","","",""
"2747","XHWAT2014043000572","438.31","610.46","660.08","1831.08","388.15","496.77","0","69.54","2016/1/1 9:00:00","","","",""
"2748","XHWAT2014043000572","709.36","940.18","305","2457.64","1000","1000","3.45","75.18","2016/1/2 21:00:00","","","",""
"2749","XHWAT2014043000572","712.1","959.1","323","2466.7","1000","1000","4","74.1","2016/1/2 20:00:00","","","",""
"2750","XHWAT2014043000572","476.33","745.56","318.89","2025.89","492.44","726.56","1","101.67","2016/1/3 21:00:00","","","",""
"2751","XHWAT2014043000572","390.85","580.54","692.62","1758","376.31","489.38","0","68.15","2016/1/1 8:00:00","","","",""
"2752","XHWAT2014043000572","1102.15","1104.54","618.85","2657.23","1000","1000","6","64.77","2016/1/2 14:00:00","","","",""
"2753","XHWAT2014043000572","291.23","580.15","661.23","1787.92","93","123.23","1.92","44","2015/12/31 10:00:00","","","",""
"2754","XHWAT2014043000572","337.85","605","472.31","1810.54","414.85","546.92","0","76.54","2015/12/30 6:00:00","","","",""
"2755","XHWAT2014043000572","470.75","711.75","369.92","1949","477.08","678.58","1","100","2016/1/3 16:00:00","","","",""
"2756","XHWAT2014043000572","323","618.64","573.86","1833.93","331.79","425.93","1.07","57.07","2016/1/1 2:00:00","","","",""
"2757","XHWAT2014043000572","425.64","617.36","676.29","1809.07","360.21","463.71","0.64","67.21","2016/1/1 10:00:00","","","",""
"2758","XHWAT2014043000572","94.6","639.2","373.8","1723","17","21.7","9","20.5","2015/12/30 16:00:00","","","",""
"2759","XHWAT2014043000572","565.82","805.09","622.55","2161.18","567.73","734.18","5.64","51.36","2015/12/31 18:00:00","","","",""
"2760","XHWAT2014043000572","506.64","781.29","392.14","2123.36","999.21","1000","0","77.5","2016/1/2 6:00:00","","","",""
"2761","XHWAT2014043000572","86.23","649.54","413.92","1773.85","21.08","25.69","9","21.54","2015/12/30 15:00:00","","","",""
"2762","XHWAT2014043000572","678.31","879.15","279.85","2351.62","1000","1000","2","80","2016/1/3","","","",""
"2763","XHWAT2014043000572","691.36","834.86","373.43","2272.21","1000","1000","1.57","80.14","2016/1/3 2:00:00","","","",""
"2764","XHWAT2014043000572","569.69","872.08","385.38","2213.77","970","999.54","2","85.23","2016/1/3 11:00:00","","","",""
"2765","XHWAT2014043000572","109.23","645.08","460.69","1734.46","43.54","54.77","7.46","29.92","2015/12/30 13:00:00","","","",""
"2766","XHWAT2014043000572","635.5","962","357.67","2454.75","1000","1000","5","68.83","2016/1/2 18:00:00","","","",""
"2767","XHWAT2014043000572","560.57","743.71","488.86","2054","863.86","989.79","1","80.21","2016/1/3 7:00:00","","","",""
"2768","XHWAT2014043000572","256.5","724.25","374.38","1985.13","124.25","164","1.63","60.38","2015/12/30 9:00:00","","","",""
"2769","XHWAT2014043000572","238.92","596.77","846.15","1745.31","76.46","99.69","3.31","36.85","2015/12/31 11:00:00","","","",""
"2770","XHWAT2014043000572","432.85","650.77","503.69","1907.46","629.77","836.92","0","81.62","2015/12/30 4:00:00","","","",""
"2771","XHWAT2014043000572","313.08","625.85","411.85","1842.23","352.85","464.92","0","76.85","2015/12/30 7:00:00","","","",""
"2772","XHWAT2014043000572","657.85","882.62","321.46","2331","1000","1000","2","79.77","2016/1/3 1:00:00","","","",""
"2773","XHWAT2014043000572","366.08","623.15","585.69","1844.85","346.38","444.54","1","60.31","2016/1/1 3:00:00","","","",""
"2774","XHWAT2014043000572","523.38","722.88","367","1983.5","487.38","740","1","99.75","2016/1/3 19:00:00","","","",""
"2775","XHWAT2014043000572","408.62","651.54","502.15","1883.23","456.38","591.69","1.69","57.85","2016/1/1","","","",""
"2776","XHWAT2014043000572","120.15","621.08","452.85","1780.62","44.38","56.69","6.15","33.69","2015/12/30 12:00:00","","","",""
"2777","XHWAT2014043000572","536.92","787.62","425.15","2147.62","741.62","958.77","1","80.15","2016/1/3 8:00:00","","","",""
"2778","XHWAT2014043000572","445.18","706.36","363.91","1919.91","476.55","681.91","1","99.27","2016/1/3 15:00:00","","","",""
"2779","XHWAT2014043000572","405.07","624.64","478.79","1880.57","546.79","726.93","0","81.21","2015/12/30 5:00:00","","","",""
"2780","XHWAT2014043000572","555.07","859.29","716.86","2227.43","462.93","596.79","5.64","40.64","2015/12/31 13:00:00","","","",""
"2781","XHWAT2014043000572","196.55","765.27","528.09","1877.55","65","86","4.55","45.18","2015/12/30 10:00:00","","","",""
"2782","XHWAT2014043000572","450.38","699.31","696","1970.46","437.08","558.92","2.69","59.46","2016/1/1 12:00:00","","","",""
"2783","XHWAT2014043000572","106.33","537.78","370","1702.33","30.67","39.33","8.22","24.67","2015/12/30 17:00:00","","","",""
"2784","XHWAT2014043000572","560.15","848.62","410.38","2255.92","879.46","994.23","1","80.62","2016/1/3 9:00:00","","","",""
"2785","XHWAT2014043000572","648.08","821.23","457.92","2180.23","1000","1000","1.46","80.31","2016/1/3 3:00:00","","","",""
"2786","XHWAT2014043000572","498","805.09","393.09","2180.82","1000","1000","0","75.91","2016/1/2 5:00:00","","","",""
"2787","XHWAT2014043000572","545.5","732.25","359.75","1978.25","542.88","772.5","1","95.75","2016/1/3 14:00:00","","","",""
"2788","XHWAT2014043000572","107.23","725.85","362.92","1849.08","91.15","113.92","3","33.38","2016/1/5 16:00:00","","","",""
"2789","XHWAT2014043000572","313.64","622.18","300.27","1737.45","151.09","182.45","14","99.45","2016/10/26 18:00:00","","","",""
"2790","XHWAT2014043000572","164.89","596.44","368","1755.33","85.89","107.22","2","40.78","2016/1/4 21:00:00","","","",""
"2791","XHWAT2014043000572","225.82","694.09","349.18","1928","235.45","316.82","3","61.18","2016/1/4 15:00:00","","","",""
"2792","XHWAT2014043000572","591.31","709.46","368.62","1972.15","484.62","725.54","1","99.08","2016/1/3 18:00:00","","","",""
"2793","XHWAT2014043000572","265.92","651.33","357.83","1913.25","122","156.83","1.75","48.17","2015/12/31","","","",""
"2794","XHWAT2014043000572","122.43","608.29","357.29","1750.21","65.5","82.71","2","41.64","2016/1/4 20:00:00","","","",""
"2795","XHWAT2014043000572","232.77","667.77","520.38","1873.69","139.85","176.08","6","31.92","2015/12/30 21:00:00","","","",""
"2796","XHWAT2014043000572","102.31","669.85","384.31","1788.54","72.38","91.38","3","31.54","2016/1/5 14:00:00","","","",""
"2797","XHWAT2014043000572","467","779.64","384.07","2103.93","380.07","530.93","2.21","87.07","2016/1/4 11:00:00","","","",""
"2798","XHWAT2014043000572","650.77","911.31","365.31","2312","1000","1000","2","84.15","2016/1/3 12:00:00","","","",""
"2799","XHWAT2014043000572","137.23","559.62","377.85","1675.38","113.62","143.77","1","42.08","2016/1/5","","","",""
"2800","XHWAT2014043000572","173.38","758.75","517.13","1632.13","179.13","229","0.5","49.25","2016/1/5 11:00:00","","","",""
"2801","XHWAT2014043000572","140.5","624.07","381.07","1807.86","95.07","122.5","3","48.43","2016/1/4 18:00:00","","","",""
"2802","XHWAT2014043000572","165.25","543","375.5","1666.5","132.5","165.5","1","43.75","2016/1/5 1:00:00","","","",""
"2803","XHWAT2014043000572","388.08","911.38","730.23","2128.62","364.77","466","7","41.38","2015/12/31 15:00:00","","","",""
"2804","XHWAT2014043000572","735.92","968.54","276","2381.92","1000","1000","1.62","84.31","2016/1/3 13:00:00","","","",""
"2805","XHWAT2014043000572","223.36","710","341.73","1905","250.91","335.18","3","61.27","2016/1/4 16:00:00","","","",""
"2806","XHWAT2014043000572","182.14","559.21","411.21","1690.43","98.14","123.36","2","40.79","2016/1/4 22:00:00","","","",""
"2807","XHWAT2014043000572","119.75","712.42","371.17","1791.83","97.33","124.33","3","33.5","2016/1/5 15:00:00","","","",""
"2808","XHWAT2014043000572","467.58","755","336.25","2027.5","494.5","728.42","1","101.5","2016/1/3 20:00:00","","","",""
"2809","XHWAT2014043000572","164.92","690.75","372.75","1827.33","185.17","239.92","3","54.67","2016/1/4 17:00:00","","","",""
"2810","XHWAT2014043000572","289.38","630.08","402.31","1827.92","130.46","165.23","4.23","37","2015/12/30 22:00:00","","","",""
"2811","XHWAT2014043000572","132.46","615.15","342.62","1771.54","83.62","106.38","2.92","45.62","2016/1/4 19:00:00","","","",""
"2812","XHWAT2014043000572","518.58","705.67","381.92","1954.33","486.75","703.08","1","99.17","2016/1/3 17:00:00","","","",""
"2813","XHWAT2014043000572","153.07","668.79","445.43","1793.36","140.79","176.93","1.43","41.43","2016/1/5 12:00:00","","","",""
"2814","XHWAT2014043000572","169.15","556.62","393.92","1699.08","116.08","145.54","1.46","41.31","2016/1/4 23:00:00","","","",""
"2815","XHWAT2014043000572","309.18","681.55","382.18","1947","139.73","180.36","1.18","51.18","2015/12/31 1:00:00","","","",""
"2816","XHWAT2014043000572","126.54","639.85","435.38","1771.38","99","125.38","2.46","35.23","2016/1/5 13:00:00","","","",""
"2817","XHWAT2014043000572","363.57","615.29","410.57","1862","470.43","624.43","0","76.71","2016/1/10","","","",""
"2818","XHWAT2014043000572","106.23","510.69","358.46","1609.15","125.23","159.38","-0.31","77.62","2016/1/11 1:00:00","","","",""
"2819","XHWAT2014043000572","139.82","584.27","404.91","1689.45","150.18","187.55","0.91","70.91","2016/1/10 22:00:00","","","",""
"2820","XHWAT2014043000572","99.15","643.08","309.23","1790.08","75.92","95.38","2","37.31","2016/1/5 19:00:00","","","",""
"2821","XHWAT2014043000572","442.73","824.09","823.45","2070.36","400.82","510.64","6","34.09","2016/1/9 16:00:00","","","",""
"2822","XHWAT2014043000572","101.91","499.64","375.91","1624.64","116.73","147.73","0","74.64","2016/1/11","","","",""
"2823","XHWAT2014043000572","119.09","651.91","383","1782.09","68.45","87","0","35","2016/1/11 18:00:00","","","",""
"2824","XHWAT2014043000572","163.7","678.2","351","1875.7","168.6","214.6","3.6","27.1","2016/1/6 18:00:00","","","",""
"2825","XHWAT2014043000572","220.45","584.55","554","1783.27","262.09","335.45","-0.09","40.73","2016/1/9 2:00:00","","","",""
"2826","XHWAT2014043000572","375.08","808.83","768.17","2025.42","337.83","427.92","5.75","33.08","2016/1/9 15:00:00","","","",""
"2827","XHWAT2014043000572","311.46","590.92","499.54","1792.62","331","428.69","-1.08","57.31","2016/1/8 2:00:00","","","",""
"2828","XHWAT2014043000572","296","718.33","498.78","1967","393.44","489.67","0.89","47.33","2016/1/10 12:00:00","","","",""
"2829","XHWAT2014043000572","133.25","581.88","483.38","1753.25","101.63","128.88","-1.63","49.38","2016/1/11 10:00:00","","","",""
"2830","XHWAT2014043000572","90","687.15","305.38","1812.77","69.46","87.08","2.62","33.62","2016/1/5 17:00:00","","","",""
"2831","XHWAT2014043000572","292.23","589.15","471.54","1793.85","406.46","515.08","0","48.62","2016/1/7 2:00:00","","","",""
"2832","XHWAT2014043000572","310.15","635.31","557.15","1883.23","409.54","515.62","-1","56.46","2016/1/10 8:00:00","","","",""
"2833","XHWAT2014043000572","180.17","661.5","595.58","1774.25","183.08","236.08","-0.83","42.5","2016/1/7 11:00:00","","","",""
"2834","XHWAT2014043000572","377.89","688.11","832.44","1902.89","336","437.67","-0.44","47.78","2016/1/9 10:00:00","","","",""
