"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"9467","XH8082016010100002","467.73","605.1","946.5","515.27","397.93","397.93","0","90.67","2016/12/31 11:00:00","","","",""
"9468","XH8082016010100002","492.6","443.03","1354.3","335.8","508.63","508.63","-1","99.57","2016/12/30 23:00:00","","","",""
"9469","XH8082016010100002","509.57","581.87","964.43","488.2","539.1","539.1","-2","100.37","2016/12/31 1:00:00","","","",""
"9470","XH8082016010100002","486.73","535.2","903.97","488.17","415.37","415.37","-0.33","95.17","2016/12/31 10:00:00","","","",""
"9471","XH8082016010100002","436.7","792.17","823.7","613.53","216.7","216.7","2.27","73.3","2016/12/30 15:00:00","","","",""
"9472","XH8082016010100002","438.47","887.67","955.77","618.13","185.23","185.27","2","68.07","2016/12/30 13:00:00","","","",""
"9473","XH8082016010100002","462.17","752.63","927.07","553.03","384.67","384.67","1.97","86.5","2016/12/31 13:00:00","","","",""
"9474","XH8082016010100002","480.53","412.6","1242.63","302.77","473.33","473.33","-2","101.1","2016/12/31 3:00:00","","","",""
"9475","XH8082016010100002","476.43","515.97","994.43","425.03","361.93","361.93","-1.1","97.83","2016/12/31 8:00:00","","","",""
"9476","XH8082016010100002","504.77","483.5","964.83","434.67","519.23","519.23","-2","100.87","2016/12/31 2:00:00","","","",""
"9477","XH8082016010100002","476.37","610.2","969.13","525.03","441.3","441.3","1.13","87.17","2016/12/31 12:00:00","","","",""
"9478","XH8082016010100002","445.93","642.67","796.8","550.4","404.5","404.5","1.83","88.93","2016/12/31 16:00:00","","","",""
"9479","XH8082016010100002","454.03","809.87","890.13","561.77","375.17","375.17","1.93","86.83","2016/12/31 14:00:00","","","",""
"9480","XH8082016010100002","501.77","404.6","1763.03","237.7","476.97","476.97","-1","99.4","2016/12/30 22:00:00","","","",""
"9481","XH8082016010100002","484.63","623.4","722.83","550.13","455.27","455.27","0.53","94.2","2016/12/31 17:00:00","","","",""
"9482","XH8082016010100002","522.6","329.9","2297.87","56.87","470","470","-1","97.7","2016/12/30 21:00:00","","","",""
"9483","XH8082016010100002","439.5","770.33","1064.67","592.23","194.03","194.03","1.77","67.4","2016/12/30 12:00:00","","","",""
"9484","XH8082016010100002","446.37","779.07","867.17","563.8","365.57","365.57","2","86.87","2016/12/31 15:00:00","","","",""
"9485","XH8082016010100002","499.23","422.63","1441.63","273.5","426.9","426.9","-0.3","95.4","2016/12/30 20:00:00","","","",""
"9486","XH8082016010100002","502.5","853.2","1000.23","771.7","409.63","409.67","8.7","66.17","2016/12/2 18:00:00","","","",""
"9487","XH8082016010100002","442.8","937.43","1076.7","804.43","161.23","161.33","11","40.93","2016/12/2 13:00:00","","","",""
"9488","XH8082016010100002","456.03","881.97","917.3","869.57","323.13","323.27","11.53","55.97","2016/12/2 16:00:00","","","",""
"9489","XH8082016010100002","491.37","747.13","1021.53","646.37","487.1","487.17","6.03","78.17","2016/12/2 21:00:00","","","",""
"9490","XH8082016010100002","484.13","723.27","1250.27","645.3","179.23","179.23","4.53","57.63","2016/12/2 10:00:00","","","",""
"9491","XH8082016010100002","463.47","603.3","1112.07","541.07","426.07","426.07","3","90.57","2016/12/3 1:00:00","","","",""
"9492","XH8082016010100002","476.6","648","938.7","591.93","470.87","470.87","3.67","87.8","2016/12/3","","","",""
"9493","XH8082016010100002","423.93","523","874.4","427.63","309.13","309.13","2","95.37","2016/12/3 6:00:00","","","",""
"9494","XH8082016010100002","434.63","562.6","890.87","498.9","108.37","108.37","0","67.57","2016/12/2 6:00:00","","","",""
"9495","XH8082016010100002","451.37","1068.73","1067.17","848.63","279.67","279.73","11.2","51.1","2016/12/2 14:00:00","","","",""
"9496","XH8082016010100002","438","582.97","779.93","481.27","328.2","328.2","2.37","93.03","2016/12/3 3:00:00","","","",""
"9497","XH8082016010100002","421.53","599.53","812.83","541.03","103.63","103.63","0","68.17","2016/12/2 4:00:00","","","",""
"9498","XH8082016010100002","482.83","683.83","865.27","632.17","486.07","486.07","4.6","84.37","2016/12/2 22:00:00","","","",""
"9499","XH8082016010100002","490.17","745.3","1203.23","649.33","458.27","458.27","8","70.47","2016/12/2 19:00:00","","","",""
"9500","XH8082016010100002","442.9","577.8","856.43","497.83","369.2","369.2","3","92.2","2016/12/3 2:00:00","","","",""
"9501","XH8082016010100002","440.93","543.07","915.47","501.3","134.13","134.13","0.1","65.37","2016/12/2 2:00:00","","","",""
"9502","XH8082016010100002","439.13","1034.33","1238.7","794.63","135.8","135.8","9.57","42.5","2016/12/2 12:00:00","","","",""
"9503","XH8082016010100002","470.9","804.43","1320.67","640.2","417.33","417.33","7.77","72.97","2016/12/2 20:00:00","","","",""
"9504","XH8082016010100002","476.93","822.03","958.93","804.57","380.5","380.53","9.9","61.57","2016/12/2 17:00:00","","","",""
"9505","XH8082016010100002","477.77","585.53","1149.27","556.5","180.27","180.27","1.33","62.57","2016/12/2 9:00:00","","","",""
"9506","XH8082016010100002","472.2","835","1256.97","725.27","169.27","169.27","7.53","50.53","2016/12/2 11:00:00","","","",""
"9507","XH8082016010100002","425.93","526.47","831.27","448.2","312.93","312.93","2","95.2","2016/12/3 5:00:00","","","",""
"9508","XH8082016010100002","428.33","598.97","796.4","460.87","315.07","315.1","2","94.1","2016/12/3 4:00:00","","","",""
"9509","XH8082016010100002","436.47","533.43","909.07","489.27","152.23","152.23","0.87","61.57","2016/12/2 1:00:00","","","",""
"9510","XH8082016010100002","454.13","589.93","1048","532.67","151.53","151.6","0","66.2","2016/12/2 8:00:00","","","",""
"9511","XH8082016010100002","446.96","582.56","966.08","526.96","186.36","186.36","1.84","56.48","2016/12/2","","","",""
"9512","XH8082016010100002","464.87","636.33","882.67","593.07","436.97","436.97","4","85.5","2016/12/2 23:00:00","","","",""
"9513","XH8082016010100002","423.03","608.23","935.23","532.67","101.67","101.67","0","67.2","2016/12/2 7:00:00","","","",""
"9514","XH8082016010100002","430.63","939.8","1100.57","682.83","214.67","214.73","9.77","69.83","2016/12/3 12:00:00","","","",""
"9515","XH8082016010100002","444.9","479","1069.77","390.7","321.6","321.6","3.03","92.93","2016/12/3 9:00:00","","","",""
"9516","XH8082016010100002","450.03","1124.5","992.43","908.07","304.87","304.97","11.8","54.27","2016/12/2 15:00:00","","","",""
"9517","XH8082016010100002","424.53","1173.4","878.2","818.8","182.43","182.6","11.97","62.77","2016/12/3 14:00:00","","","",""
"9518","XH8082016010100002","432.37","686.93","1071.23","537.1","256.83","256.83","5.73","84.93","2016/12/3 10:00:00","","","",""
"9519","XH8082016010100002","424.3","1081.07","1015.9","767.77","192.67","192.87","10.83","65.93","2016/12/3 13:00:00","","","",""
"9520","XH8082016010100002","438.67","493.93","931.87","400","326.57","326.57","2","96.8","2016/12/3 8:00:00","","","",""
"9521","XH8082016010100002","428.7","877.4","1116.73","653.33","226.13","226.2","8.37","74.13","2016/12/3 11:00:00","","","",""
"9522","XH8082016010100002","432.03","516.2","882.83","420.93","324.1","324.1","2","96.17","2016/12/3 7:00:00","","","",""
"9523","XH8082016010100002","441.73","575.53","879.9","511.83","119.9","119.93","0","67.03","2016/12/2 3:00:00","","","",""
"9524","XH8082016010100002","411.83","588.37","823.1","530.03","94.53","94.57","0","67.27","2016/12/2 5:00:00","","","",""
"9525","XH8082016010100002","392.6","948.07","445.8","812.07","20.53","21.6","8.17","29.4","2016/12/8 17:00:00","","","",""
"9526","XH8082016010100002","379.03","607.43","759.8","514.47","22.63","22.67","1.6","44.93","2016/12/8 22:00:00","","","",""
"9527","XH8082016010100002","422.33","669.93","1000.77","551.43","49.47","49.5","2.53","51.4","2016/12/9 10:00:00","","","",""
"9528","XH8082016010100002","427.8","550.83","1043.83","463.1","69.67","69.73","0.27","59.1","2016/12/9 9:00:00","","","",""
"9529","XH8082016010100002","385.87","515.7","749.8","461.03","19.97","20.13","-0.3","58.23","2016/12/9 3:00:00","","","",""
"9530","XH8082016010100002","456.37","939.33","1162.1","697.13","253.6","253.6","7.87","59.03","2016/12/8 12:00:00","","","",""
"9531","XH8082016010100002","399.73","633.6","764.4","577.87","49.93","50","1.53","47.8","2016/12/8 21:00:00","","","",""
"9532","XH8082016010100002","421.9","618.8","1096.07","498.07","37.53","37.6","3.9","48.33","2016/12/9 11:00:00","","","",""
"9533","XH8082016010100002","389.93","531.73","822.83","476.7","40.93","41.37","-0.37","60.27","2016/12/9 6:00:00","","","",""
"9534","XH8082016010100002","482.9","504.73","1490.27","362.37","139.83","139.9","2.73","49.87","2016/12/9 19:00:00","","","",""
"9535","XH8082016010100002","409.3","694.4","807.6","629.03","28.13","28.37","5.97","39.47","2016/12/9 15:00:00","","","",""
"9536","XH8082016010100002","449.37","453.87","1422.53","322.33","149.13","149.13","1.43","53.9","2016/12/9 20:00:00","","","",""
"9537","XH8082016010100002","462.73","942.83","1056.07","739.77","244.83","244.87","8.9","56","2016/12/8 13:00:00","","","",""
"9538","XH8082016010100002","418.87","624.8","1070.17","548.4","30.23","30.3","6","41.1","2016/12/9 13:00:00","","","",""
"9539","XH8082016010100002","381.53","509","714.53","447.83","19.1","19.17","0.63","49.13","2016/12/9 1:00:00","","","",""
"9540","XH8082016010100002","410.17","631.8","999.83","569.7","29.7","29.93","6","39.87","2016/12/9 14:00:00","","","",""
"9541","XH8082016010100002","470.97","355.73","1868.37","171.67","139.7","139.77","0.5","58.23","2016/12/9 21:00:00","","","",""
"9542","XH8082016010100002","428.07","535.17","928.23","515.67","32.33","32.57","4.9","41.8","2016/12/9 17:00:00","","","",""
"9543","XH8082016010100002","460.07","1070.1","632.53","901.63","217.03","217.1","10","46.77","2016/12/8 15:00:00","","","",""
"9544","XH8082016010100002","416.47","506.63","999.2","433.5","71.07","71.1","0","61.43","2016/12/9 8:00:00","","","",""
"9545","XH8082016010100002","418.1","615.13","1067","530.5","30.9","31.1","5.17","44.97","2016/12/9 12:00:00","","","",""
"9546","XH8082016010100002","453.87","945.9","1130.17","674.03","240.63","240.63","5.8","64.9","2016/12/8 11:00:00","","","",""
"9547","XH8082016010100002","408.52","605.04","894.72","548.4","29.8","30.12","5.96","40.04","2016/12/9 16:00:00","","","",""
"9548","XH8082016010100002","378.83","559.27","870.83","461.27","21.07","21.07","-0.43","58.47","2016/12/9 4:00:00","","","",""
"9549","XH8082016010100002","403.1","671.5","590.97","655","33.03","33.13","5.67","36.5","2016/12/8 18:00:00","","","",""
"9550","XH8082016010100002","453.8","539.23","1029.1","494.87","90.2","90.3","3.73","46.03","2016/12/9 18:00:00","","","",""
"9551","XH8082016010100002","420.83","1201.87","496.23","901.8","100.27","100.7","9.9","35.8","2016/12/8 16:00:00","","","",""
"9552","XH8082016010100002","387.33","523.77","922.83","444.13","35.7","35.73","0","59.77","2016/12/9 7:00:00","","","",""
"9553","XH8082016010100002","400.63","608.63","1071.13","481.7","58.87","58.9","2.53","44.77","2016/12/8 20:00:00","","","",""
"9554","XH8082016010100002","395.7","586.67","813.97","541.3","42.13","42.37","3.73","40.57","2016/12/8 19:00:00","","","",""
"9555","XH8082016010100002","396.87","453.73","1007.4","353.23","19.53","19.57","0","53.43","2016/12/9 2:00:00","","","",""
"9556","XH8082016010100002","376.17","508.7","895.57","429.6","25.43","25.43","-0.77","59.1","2016/12/9 5:00:00","","","",""
"9557","XH8082016010100002","379.7","618.33","707.53","514.13","19.13","19.2","2","43.07","2016/12/9","","","",""
"9558","XH8082016010100002","430.83","610.83","822.3","488.97","23.13","23.27","2","42.8","2016/12/8 23:00:00","","","",""
"9559","XH8082016010100002","457.7","1097.43","809.77","843.1","212.37","212.43","9.7","49.9","2016/12/8 14:00:00","","","",""
"9560","XH8082016010100002","378.73","1008.2","221.4","1033.7","8","8.9","25.6","16.63","2017/4/26 17:00:00","","","",""
"9561","XH8082016010100002","375.83","705.1","519.9","640.63","36.5","36.7","14","39.2","2017/4/27 4:00:00","","","",""
"9562","XH8082016010100002","379.07","742.93","524.63","619.8","32.2","32.37","14","39.57","2017/4/27 5:00:00","","","",""
"9563","XH8082016010100002","379.77","660.27","612.2","608.87","32.5","32.7","13.6","39.4","2017/4/27 6:00:00","","","",""
"9564","XH8082016010100002","386.6","867.1","376.3","949.37","14.27","15","23","18.33","2017/4/26 19:00:00","","","",""
"9565","XH8082016010100002","381.57","1074.97","294.03","848.1","7.77","9.5","22.17","21.97","2017/4/26 11:00:00","","","",""
"9566","XH8082016010100002","380.97","787.67","447","745.33","29.3","30.4","15.1","35.87","2017/4/27","","","",""
"9567","XH8082016010100002","374.7","685.77","502.93","674.03","25.43","25.7","14.47","38.53","2017/4/27 3:00:00","","","",""
"9568","XH8082016010100002","389.53","721.47","470.07","855.8","40.07","43.13","20.1","23.53","2017/4/26 20:00:00","","","",""
"9569","XH8082016010100002","465.5","1280.47","945.63","1022.6","58","59.03","23.63","33.47","2017/4/24 11:00:00","","","",""
"9570","XH8082016010100002","375.07","965.23","970.47","799.6","4.43","5.23","27.4","18.57","2017/4/23 13:00:00","","","",""
"9571","XH8082016010100002","391.43","683.47","629.77","616.53","44.5","44.87","14.5","58.83","2017/4/23 5:00:00","","","",""
"9572","XH8082016010100002","416.03","520.87","794.2","512.6","52.5","54.47","10.33","50.03","2017/4/26 6:00:00","","","",""
"9573","XH8082016010100002","425.17","646.63","943.43","630.1","77.57","78.53","17.37","50.83","2017/4/24 22:00:00","","","",""
"9574","XH8082016010100002","382.1","812.27","496.03","677.77","26.5","26.67","14.77","33.63","2017/4/27 7:00:00","","","",""
"9575","XH8082016010100002","415.23","609.37","1251.53","510.2","66.13","66.27","15.77","51","2017/4/25","","","",""
"9576","XH8082016010100002","397.73","1022.4","978.53","818.43","36.03","39.57","26.23","31.97","2017/4/23 16:00:00","","","",""
"9577","XH8082016010100002","374","764.43","408.27","715.63","22.43","22.67","15.1","36.57","2017/4/27 2:00:00","","","",""
"9578","XH8082016010100002","384.37","852.77","447.47","763.23","22.67","23.4","18.9","26.27","2017/4/27 8:00:00","","","",""
"9579","XH8082016010100002","386.4","587.3","704.83","642.1","18.03","18.97","16.97","32.53","2017/4/25 20:00:00","","","",""
"9580","XH8082016010100002","392.3","522.9","729.83","534.87","31.03","31.33","11.67","45.13","2017/4/26 5:00:00","","","",""
"9581","XH8082016010100002","379.03","956.13","1107.17","804.97","8","9.07","28.37","19.53","2017/4/23 14:00:00","","","",""
"9582","XH8082016010100002","394.2","632","800.53","554.9","55.87","56","11.43","57.07","2017/4/25 7:00:00","","","",""
"9583","XH8082016010100002","396.66","1047.83","916.79","829.76","31.76","34.59","24.83","32.62","2017/4/23 17:00:00","","","",""
"9584","XH8082016010100002","399.17","748.83","1304.03","543.1","7.77","8.33","20.53","20.9","2017/4/25 11:00:00","","","",""
"9585","XH8082016010100002","414.97","574.13","838.3","548.47","77.6","77.9","11.87","44.47","2017/4/26 7:00:00","","","",""
"9586","XH8082016010100002","386.54","258.27","3403.46","119.77","6.73","7.15","22.12","19.77","2017/4/25 15:00:00","","","",""
"9587","XH8082016010100002","376.93","840.43","894","767.73","8.37","9.27","21.6","23.33","2017/4/25 17:00:00","","","",""
"9588","XH8082016010100002","413.57","679.27","1043.83","568.77","49.87","50.2","16.9","55.4","2017/4/23 21:00:00","","","",""
"9589","XH8082016010100002","397.23","583.2","1071.17","486.23","102.57","102.7","14.5","68.53","2017/4/24 3:00:00","","","",""
"9590","XH8082016010100002","380.1","989.13","326.9","736.3","40.87","41.03","14.7","59.23","2017/4/23 4:00:00","","","",""
"9591","XH8082016010100002","403.83","980.93","1069.2","768.83","34.6","37.87","27.5","29.63","2017/4/23 15:00:00","","","",""
"9592","XH8082016010100002","461.43","1240.53","855.07","1061.03","61.77","64.93","27.4","27.8","2017/4/24 15:00:00","","","",""
"9593","XH8082016010100002","381.73","487.7","972.93","400","29.23","29.4","11.17","52.13","2017/4/25 5:00:00","","","",""
"9594","XH8082016010100002","410.67","753.4","1171.1","623.57","28.77","30.13","20.63","38.13","2017/4/23 19:00:00","","","",""
"9595","XH8082016010100002","409.03","951.27","953.7","803.97","31.03","32.73","23.13","35.13","2017/4/23 18:00:00","","","",""
"9596","XH8082016010100002","379.73","764.5","718.93","806.4","12.53","13.47","20.9","25.1","2017/4/25 18:00:00","","","",""
"9597","XH8082016010100002","376.67","1138.7","157.2","1065","7.73","8.37","25.77","16.43","2017/4/26 16:00:00","","","",""
"9598","XH8082016010100002","396.77","563.9","725.6","587.13","30.83","31.1","10.73","46.7","2017/4/26 3:00:00","","","",""
"9599","XH8082016010100002","382.23","956.5","965.4","761.3","4.47","5.13","25.6","20.77","2017/4/23 11:00:00","","","",""
"9600","XH8082016010100002","378.57","537.73","935.8","440.87","21.9","22.1","12.1","45.73","2017/4/25 4:00:00","","","",""
"9601","XH8082016010100002","440.67","1213","783.03","1077.67","37.53","38.8","27.2","21.97","2017/4/24 13:00:00","","","",""
"9602","XH8082016010100002","420.3","624.63","1238.6","550.17","64","64.67","18.6","45.67","2017/4/24 21:00:00","","","",""
"9603","XH8082016010100002","387.47","606.13","798.53","515.67","57.23","57.7","10.53","59.13","2017/4/25 6:00:00","","","",""
"9604","XH8082016010100002","395.36","648.88","532.72","763.24","34.4","35.84","17.84","30.6","2017/4/26 21:00:00","","","",""
"9605","XH8082016010100002","439.57","1224","769.8","1057.43","59.03","61.43","26.57","29.1","2017/4/24 16:00:00","","","",""
"9606","XH8082016010100002","414.63","675.4","957.6","557.7","31.17","31.4","14.37","44.97","2017/4/25 8:00:00","","","",""
"9607","XH8082016010100002","383.24","571.1","2123.97","384.14","6.17","6.59","20.86","21.66","2017/4/25 16:00:00","","","",""
"9608","XH8082016010100002","387.8","635.77","570.93","693.73","44","44.73","16.4","34.6","2017/4/26 22:00:00","","","",""
"9609","XH8082016010100002","399.3","625.23","850.3","488.8","138.17","138.33","13.33","81.03","2017/4/24 5:00:00","","","",""
"9610","XH8082016010100002","413.43","883.33","809.6","849.87","48.57","50.1","21.73","37.3","2017/4/24 19:00:00","","","",""
"9611","XH8082016010100002","389.67","661.57","1237.67","529.43","73.73","73.83","15.5","70.43","2017/4/23 23:00:00","","","",""
"9612","XH8082016010100002","386.33","575.47","688.93","598.07","22.47","22.63","11.7","42.13","2017/4/26 4:00:00","","","",""
"9613","XH8082016010100002","387.57","620.73","847","583.6","31.6","31.67","13.6","37.83","2017/4/25 2:00:00","","","",""
"9614","XH8082016010100002","400.7","595.13","881.8","496.57","118.7","118.7","13.97","72.67","2017/4/24 4:00:00","","","",""
"9615","XH8082016010100002","427.2","674.73","806.1","645.8","57.33","57.93","15.13","39.2","2017/4/26 8:00:00","","","",""
"9616","XH8082016010100002","381.17","860.93","460.33","969.07","8.73","9.67","25.8","16.83","2017/4/26 18:00:00","","","",""
"9617","XH8082016010100002","402","688.13","742.6","596.13","104.33","104.4","13.03","80.33","2017/4/24 6:00:00","","","",""
"9618","XH8082016010100002","415.2","1149.13","630.4","1006.9","46.53","47.77","23.57","34.27","2017/4/24 18:00:00","","","",""
"9619","XH8082016010100002","384.1","570.1","898.33","495.4","23.07","23.27","13","39","2017/4/25 3:00:00","","","",""
"9620","XH8082016010100002","388.07","708.5","510.93","704.47","38.43","39.57","15.2","36","2017/4/26 23:00:00","","","",""
"9621","XH8082016010100002","411.8","557.63","1010.77","519.53","43.6","44.07","14.93","38.57","2017/4/25 21:00:00","","","",""
"9622","XH8082016010100002","407.17","714.53","1274.33","544.5","12.93","13.77","19.1","25.6","2017/4/25 10:00:00","","","",""
"9623","XH8082016010100002","379.87","1066.77","203.67","961.63","7.2","7.57","24.4","18.47","2017/4/26 14:00:00","","","",""
"9624","XH8082016010100002","411.57","503.67","733.43","524.5","55.4","55.7","12","46.67","2017/4/26","","","",""
"9625","XH8082016010100002","375.4","783.47","411.53","739.83","20.7","20.9","16","35.57","2017/4/27 1:00:00","","","",""
"9626","XH8082016010100002","399.9","745.5","1209.23","608.5","7.2","8.03","22.4","18.53","2017/4/25 12:00:00","","","",""
"9627","XH8082016010100002","411.87","521.83","715.73","548.43","54.9","55.23","11.2","49.23","2017/4/26 1:00:00","","","",""
"9628","XH8082016010100002","380.77","1035.1","831.07","792.57","5.33","6.33","23.6","25.03","2017/4/23 10:00:00","","","",""
"9629","XH8082016010100002","443.53","1172.53","1000.9","932.7","33.53","34.93","25.6","24","2017/4/24 12:00:00","","","",""
"9630","XH8082016010100002","379.55","1033.55","1020.72","802.24","4.03","4.9","26.31","19.69","2017/4/23 12:00:00","","","",""
"9631","XH8082016010100002","396.8","855.57","807.03","739.47","7.5","8.07","22.43","18.57","2017/4/25 13:00:00","","","",""
"9632","XH8082016010100002","379.87","1079.77","198.97","1009.87","8.53","9.37","25.27","17.47","2017/4/26 15:00:00","","","",""
"9633","XH8082016010100002","428","654.7","888.9","635.93","76.37","77.3","16.37","53.13","2017/4/24 23:00:00","","","",""
"9634","XH8082016010100002","390.93","856.27","889.73","680.9","76.4","76.7","15.73","64.1","2017/4/24 1:00:00","","","",""
"9635","XH8082016010100002","411","510.07","727.53","531.63","53.2","53.4","10.87","53.07","2017/4/26 2:00:00","","","",""
"9636","XH8082016010100002","413.43","528.43","794.63","538.6","52.9","53.17","12.8","43.27","2017/4/25 23:00:00","","","",""
"9637","XH8082016010100002","394.63","821","838.53","718.27","8.23","8.7","23","18.8","2017/4/25 14:00:00","","","",""
"9638","XH8082016010100002","383.33","1079.27","249.6","907.63","6.73","7.83","23.1","19.6","2017/4/26 12:00:00","","","",""
"9639","XH8082016010100002","389.5","720.1","662.77","778.63","14.53","15.3","18.9","29.2","2017/4/25 19:00:00","","","",""
"9640","XH8082016010100002","391.87","735.37","1044.27","616.9","41.67","41.93","14.93","43.5","2017/4/25 1:00:00","","","",""
"9641","XH8082016010100002","428.7","1223.2","723.9","1038.67","53.17","55.17","25.23","30.8","2017/4/24 17:00:00","","","",""
"9642","XH8082016010100002","411.13","563.33","761.47","555.4","35.67","36.27","13.87","39.97","2017/4/25 22:00:00","","","",""
"9643","XH8082016010100002","423.37","844.07","760.47","684.23","113.83","113.93","14.27","75.23","2017/4/24 8:00:00","","","",""
"9644","XH8082016010100002","389.97","773.13","879.57","681.63","78.37","78.47","16","68.27","2017/4/24","","","",""
"9645","XH8082016010100002","421.73","749.67","1182.43","551.6","19.43","19.87","17.4","33.23","2017/4/25 9:00:00","","","",""
"9646","XH8082016010100002","397","658.7","1022.7","548.9","84.67","84.9","15","64.1","2017/4/24 2:00:00","","","",""
"9647","XH8082016010100002","414.43","848.13","659.67","772.97","38.2","38.93","18.7","32.63","2017/4/26 9:00:00","","","",""
"9648","XH8082016010100002","423.7","812.53","705.93","681.2","109.77","109.93","13.9","77.03","2017/4/24 7:00:00","","","",""
"9649","XH8082016010100002","388.23","1150.07","353.97","949.3","10.5","11.37","21.07","25.1","2017/4/26 10:00:00","","","",""
"9650","XH8082016010100002","383.97","1051.7","360.2","778.23","43.97","44.1","15.37","58.87","2017/4/23 2:00:00","","","",""
"9651","XH8082016010100002","402.83","637.2","1334.37","454.87","39.83","41.03","18.43","47.53","2017/4/23 20:00:00","","","",""
"9652","XH8082016010100002","397.8","754.13","690.5","644.77","53.73","54.07","14.6","57.77","2017/4/23 7:00:00","","","",""
"9653","XH8082016010100002","429.53","754.57","1058.93","569.27","110.73","111","15.67","70.03","2017/4/24 9:00:00","","","",""
"9654","XH8082016010100002","380.3","1034","339.13","769.4","40.67","40.8","15","58.1","2017/4/23 3:00:00","","","",""
"9655","XH8082016010100002","417.27","646.33","1417.77","485.67","55.3","56.2","19.8","41.63","2017/4/24 20:00:00","","","",""
"9656","XH8082016010100002","414.68","593.16","814.92","540.64","55.04","55.64","14","59.56","2017/4/23 6:00:00","","","",""
"9657","XH8082016010100002","452.37","1047.5","1119.2","805.4","91.57","92.07","19.7","52.2","2017/4/24 10:00:00","","","",""
"9658","XH8082016010100002","475.5","1156.3","1019.37","991.9","59.7","63.03","27.9","26.17","2017/4/24 14:00:00","","","",""
"9659","XH8082016010100002","385.8","1035.83","215.13","908.4","6.2","6.93","23.67","19.2","2017/4/26 13:00:00","","","",""
"9660","XH8082016010100002","401.53","663.17","1182.23","497.47","63.6","63.7","15.33","67.5","2017/4/23 22:00:00","","","",""
"9661","XH8082016010100002","390","942.12","544.28","791","49.24","49.76","17.56","50.92","2017/4/23 8:00:00","","","",""
"9662","XH8082016010100002","392.23","1088.2","468.43","967.13","32.3","33.57","21.17","37.9","2017/4/23 9:00:00","","","",""
"9663","XH8082016010100002","385.57","1114.5","311.1","809.87","45.4","45.6","16","59.23","2017/4/23 1:00:00","","","",""
"9664","XH8082016010100002","480.6","639.27","1110.17","605.77","249.9","249.9","-0.2","52.33","2016/12/15 22:00:00","","","",""
"9665","XH8082016010100002","412.57","615.2","783.57","511.87","231.9","231.9","1","70.67","2016/12/16 23:00:00","","","",""
"9666","XH8082016010100002","405.07","555.37","729.07","495.93","218.87","218.87","1","77.8","2016/12/17 2:00:00","","","",""
"9667","XH8082016010100002","407.43","545.17","712.43","505.53","220.9","220.9","0.7","79.8","2016/12/17 3:00:00","","","",""
"9668","XH8082016010100002","418.3","601.9","954.67","465.57","93.87","93.87","-2","65.67","2016/12/16 5:00:00","","","",""
"9669","XH8082016010100002","396.53","1256.4","727.8","737.27","61.33","61.4","8.27","35","2016/12/16 14:00:00","","","",""
"9670","XH8082016010100002","402.8","868","764.63","722.03","97.93","97.97","9","36.47","2016/12/16 16:00:00","","","",""
"9671","XH8082016010100002","410.3","718.4","811.77","529.73","211.6","211.6","1.47","71.2","2016/12/17","","","",""
"9672","XH8082016010100002","420.13","617.9","780.6","532.7","228.73","228.73","1.5","66.03","2016/12/16 22:00:00","","","",""
"9673","XH8082016010100002","407.8","514.73","812.4","461.33","230.37","230.37","0","81.87","2016/12/17 4:00:00","","","",""
"9674","XH8082016010100002","452.43","641.63","1115.33","547.23","165.03","165.07","-1.47","56.77","2016/12/16 1:00:00","","","",""
"9675","XH8082016010100002","425.33","780.3","1092.6","591.7","142.57","142.57","3.23","53.87","2016/12/16 11:00:00","","","",""
"9676","XH8082016010100002","410.13","654.7","720.23","516.2","212.5","212.5","1.33","73.5","2016/12/17 1:00:00","","","",""
"9677","XH8082016010100002","406.77","497.13","836.1","441.2","236.6","236.6","0","83.37","2016/12/17 5:00:00","","","",""
"9678","XH8082016010100002","397.33","1032.1","739.23","735.1","85.1","85.17","9","35.1","2016/12/16 15:00:00","","","",""
"9679","XH8082016010100002","436.77","686.1","1017.33","539.33","144.7","144.7","0.13","61.13","2016/12/16 10:00:00","","","",""
"9680","XH8082016010100002","472.1","682.2","1200.4","561.97","217.3","217.3","-1","54.93","2016/12/16","","","",""
"9681","XH8082016010100002","425.77","635.97","692.53","627.87","200.9","200.9","3.13","57.07","2016/12/16 20:00:00","","","",""
"9682","XH8082016010100002","396.87","1274.8","860.6","735.13","57.53","57.7","7.8","35.17","2016/12/16 13:00:00","","","",""
"9683","XH8082016010100002","552.23","507.47","1723.97","394.77","299.23","299.23","0","50.47","2016/12/15 20:00:00","","","",""
"9684","XH8082016010100002","412.03","666.97","735.8","650.13","145","145.03","5.3","47.8","2016/12/16 18:00:00","","","",""
"9685","XH8082016010100002","428.77","631","718.9","595.23","228.2","228.2","2.47","61.1","2016/12/16 21:00:00","","","",""
"9686","XH8082016010100002","416.43","710.57","763.37","680.97","118.33","118.33","7.43","41.23","2016/12/16 17:00:00","","","",""
"9687","XH8082016010100002","415.47","480.17","909.93","426.2","237.67","237.67","0","84.1","2016/12/17 6:00:00","","","",""
"9688","XH8082016010100002","424.3","659.4","681.77","651.27","175.57","175.57","4.07","52.43","2016/12/16 19:00:00","","","",""
"9689","XH8082016010100002","418.4","654.03","955","478.63","85.37","85.37","-2","63.13","2016/12/16 4:00:00","","","",""
